Date,Open,High,Low,Close,Adj Close,Volume
2018-07-30,10.850000,10.850000,10.850000,10.850000,10.310938,0
2018-07-31,10.870000,10.870000,10.870000,10.870000,10.329946,0
2018-08-01,10.850000,10.850000,10.850000,10.850000,10.310938,0
2018-08-02,10.860000,10.860000,10.860000,10.860000,10.320440,0
2018-08-03,10.880000,10.880000,10.880000,10.880000,10.339447,0
2018-08-06,10.890000,10.890000,10.890000,10.890000,10.348950,0
2018-08-07,10.870000,10.870000,10.870000,10.870000,10.329946,0
2018-08-08,10.870000,10.870000,10.870000,10.870000,10.329946,0
2018-08-09,10.890000,10.890000,10.890000,10.890000,10.348950,0
2018-08-10,10.920000,10.920000,10.920000,10.920000,10.377460,0
2018-08-13,10.910000,10.910000,10.910000,10.910000,10.367956,0
2018-08-14,10.900000,10.900000,10.900000,10.900000,10.358455,0
2018-08-15,10.920000,10.920000,10.920000,10.920000,10.377460,0
2018-08-16,10.920000,10.920000,10.920000,10.920000,10.377460,0
2018-08-17,10.920000,10.920000,10.920000,10.920000,10.377460,0
2018-08-20,10.950000,10.950000,10.950000,10.950000,10.405969,0
2018-08-21,10.940000,10.940000,10.940000,10.940000,10.396466,0
2018-08-22,10.950000,10.950000,10.950000,10.950000,10.405969,0
2018-08-23,10.950000,10.950000,10.950000,10.950000,10.405969,0
2018-08-24,10.950000,10.950000,10.950000,10.950000,10.405969,0
2018-08-27,10.910000,10.910000,10.910000,10.910000,10.395486,0
2018-08-28,10.900000,10.900000,10.900000,10.900000,10.385961,0
2018-08-29,10.900000,10.900000,10.900000,10.900000,10.385961,0
2018-08-30,10.910000,10.910000,10.910000,10.910000,10.395486,0
2018-08-31,10.910000,10.910000,10.910000,10.910000,10.395486,0
2018-09-04,10.880000,10.880000,10.880000,10.880000,10.366900,0
2018-09-05,10.880000,10.880000,10.880000,10.880000,10.366900,0
2018-09-06,10.900000,10.900000,10.900000,10.900000,10.385961,0
2018-09-07,10.860000,10.860000,10.860000,10.860000,10.347847,0
2018-09-10,10.870000,10.870000,10.870000,10.870000,10.357376,0
2018-09-11,10.850000,10.850000,10.850000,10.850000,10.338317,0
2018-09-12,10.860000,10.860000,10.860000,10.860000,10.347847,0
2018-09-13,10.870000,10.870000,10.870000,10.870000,10.357376,0
2018-09-14,10.860000,10.860000,10.860000,10.860000,10.347847,0
2018-09-17,10.860000,10.860000,10.860000,10.860000,10.347847,0
2018-09-18,10.830000,10.830000,10.830000,10.830000,10.319259,0
2018-09-19,10.810000,10.810000,10.810000,10.810000,10.300205,0
2018-09-20,10.820000,10.820000,10.820000,10.820000,10.309732,0
2018-09-21,10.830000,10.830000,10.830000,10.830000,10.319259,0
2018-09-24,10.830000,10.830000,10.830000,10.830000,10.319259,0
2018-09-25,10.790000,10.790000,10.790000,10.790000,10.308753,0
2018-09-26,10.810000,10.810000,10.810000,10.810000,10.327862,0
2018-09-27,10.820000,10.820000,10.820000,10.820000,10.337412,0
2018-09-28,10.820000,10.820000,10.820000,10.820000,10.337412,0
2018-10-01,10.810000,10.810000,10.810000,10.810000,10.327862,0
2018-10-02,10.830000,10.830000,10.830000,10.830000,10.346966,0
2018-10-03,10.770000,10.770000,10.770000,10.770000,10.289645,0
2018-10-04,10.750000,10.750000,10.750000,10.750000,10.270536,0
2018-10-05,10.730000,10.730000,10.730000,10.730000,10.251426,0
2018-10-08,10.730000,10.730000,10.730000,10.730000,10.251426,0
2018-10-09,10.740000,10.740000,10.740000,10.740000,10.260983,0
2018-10-10,10.730000,10.730000,10.730000,10.730000,10.251426,0
2018-10-11,10.770000,10.770000,10.770000,10.770000,10.289645,0
2018-10-12,10.770000,10.770000,10.770000,10.770000,10.289645,0
2018-10-15,10.760000,10.760000,10.760000,10.760000,10.280089,0
2018-10-16,10.760000,10.760000,10.760000,10.760000,10.280089,0
2018-10-17,10.750000,10.750000,10.750000,10.750000,10.270536,0
2018-10-18,10.750000,10.750000,10.750000,10.750000,10.270536,0
2018-10-19,10.730000,10.730000,10.730000,10.730000,10.251426,0
2018-10-22,10.730000,10.730000,10.730000,10.730000,10.251426,0
2018-10-23,10.740000,10.740000,10.740000,10.740000,10.260983,0
2018-10-24,10.760000,10.760000,10.760000,10.760000,10.280089,0
2018-10-25,10.720000,10.720000,10.720000,10.720000,10.268595,0
2018-10-26,10.750000,10.750000,10.750000,10.750000,10.297333,0
2018-10-29,10.740000,10.740000,10.740000,10.740000,10.287753,0
2018-10-30,10.720000,10.720000,10.720000,10.720000,10.268595,0
2018-10-31,10.700000,10.700000,10.700000,10.700000,10.249438,0
2018-11-01,10.710000,10.710000,10.710000,10.710000,10.259015,0
2018-11-02,10.670000,10.670000,10.670000,10.670000,10.220701,0
2018-11-05,10.680000,10.680000,10.680000,10.680000,10.230281,0
2018-11-06,10.680000,10.680000,10.680000,10.680000,10.230281,0
2018-11-07,10.690000,10.690000,10.690000,10.690000,10.239857,0
2018-11-08,10.680000,10.680000,10.680000,10.680000,10.230281,0
2018-11-09,10.700000,10.700000,10.700000,10.700000,10.249438,0
2018-11-12,10.720000,10.720000,10.720000,10.720000,10.268595,0
2018-11-13,10.720000,10.720000,10.720000,10.720000,10.268595,0
2018-11-14,10.720000,10.720000,10.720000,10.720000,10.268595,0
2018-11-15,10.710000,10.710000,10.710000,10.710000,10.259015,0
2018-11-16,10.730000,10.730000,10.730000,10.730000,10.278172,0
2018-11-19,10.740000,10.740000,10.740000,10.740000,10.287753,0
2018-11-20,10.720000,10.720000,10.720000,10.720000,10.268595,0
2018-11-21,10.720000,10.720000,10.720000,10.720000,10.268595,0
2018-11-23,10.730000,10.730000,10.730000,10.730000,10.278172,0
2018-11-26,10.690000,10.690000,10.690000,10.690000,10.266646,0
2018-11-27,10.690000,10.690000,10.690000,10.690000,10.266646,0
2018-11-28,10.700000,10.700000,10.700000,10.700000,10.276254,0
2018-11-29,10.700000,10.700000,10.700000,10.700000,10.276254,0
2018-11-30,10.710000,10.710000,10.710000,10.710000,10.285854,0
2018-12-03,10.730000,10.730000,10.730000,10.730000,10.305064,0
2018-12-04,10.760000,10.760000,10.760000,10.760000,10.333877,0
2018-12-06,10.770000,10.770000,10.770000,10.770000,10.343481,0
2018-12-07,10.780000,10.780000,10.780000,10.780000,10.353084,0
2018-12-10,10.780000,10.780000,10.780000,10.780000,10.353084,0
2018-12-11,10.770000,10.770000,10.770000,10.770000,10.343481,0
2018-12-12,10.770000,10.770000,10.770000,10.770000,10.343481,0
2018-12-13,10.770000,10.770000,10.770000,10.770000,10.343481,0
2018-12-14,10.780000,10.780000,10.780000,10.780000,10.353084,0
2018-12-17,10.800000,10.800000,10.800000,10.800000,10.372292,0
2018-12-18,10.820000,10.820000,10.820000,10.820000,10.391500,0
2018-12-19,10.850000,10.850000,10.850000,10.850000,10.420313,0
2018-12-20,10.830000,10.830000,10.830000,10.830000,10.401103,0
2018-12-21,10.820000,10.820000,10.820000,10.820000,10.391500,0
2018-12-24,10.840000,10.840000,10.840000,10.840000,10.410709,0
2018-12-26,10.780000,10.780000,10.780000,10.780000,10.392391,0
2018-12-27,10.800000,10.800000,10.800000,10.800000,10.411671,0
2018-12-28,10.800000,10.800000,10.800000,10.800000,10.411671,0
2018-12-31,10.820000,10.820000,10.820000,10.820000,10.430952,0
2019-01-02,10.840000,10.840000,10.840000,10.840000,10.450235,0
2019-01-03,10.890000,10.890000,10.890000,10.890000,10.498438,0
2019-01-04,10.850000,10.850000,10.850000,10.850000,10.459876,0
2019-01-07,10.850000,10.850000,10.850000,10.850000,10.459876,0
2019-01-08,10.840000,10.840000,10.840000,10.840000,10.450235,0
2019-01-09,10.840000,10.840000,10.840000,10.840000,10.450235,0
2019-01-10,10.840000,10.840000,10.840000,10.840000,10.450235,0
2019-01-11,10.860000,10.860000,10.860000,10.860000,10.469517,0
2019-01-14,10.850000,10.850000,10.850000,10.850000,10.459876,0
2019-01-15,10.850000,10.850000,10.850000,10.850000,10.459876,0
2019-01-16,10.850000,10.850000,10.850000,10.850000,10.459876,0
2019-01-17,10.850000,10.850000,10.850000,10.850000,10.459876,0
2019-01-18,10.840000,10.840000,10.840000,10.840000,10.450235,0
2019-01-22,10.880000,10.880000,10.880000,10.880000,10.488795,0
2019-01-23,10.870000,10.870000,10.870000,10.870000,10.479157,0
2019-01-24,10.900000,10.900000,10.900000,10.900000,10.508075,0
2019-01-25,10.860000,10.860000,10.860000,10.860000,10.491654,0
2019-01-28,10.870000,10.870000,10.870000,10.870000,10.501315,0
2019-01-29,10.890000,10.890000,10.890000,10.890000,10.520637,0
2019-01-30,10.900000,10.900000,10.900000,10.900000,10.530294,0
2019-01-31,10.950000,10.950000,10.950000,10.950000,10.578603,0
2019-02-01,10.930000,10.930000,10.930000,10.930000,10.559279,0
2019-02-04,10.920000,10.920000,10.920000,10.920000,10.549618,0
2019-02-05,10.940000,10.940000,10.940000,10.940000,10.568940,0
2019-02-06,10.950000,10.950000,10.950000,10.950000,10.578603,0
2019-02-07,10.970000,10.970000,10.970000,10.970000,10.597924,0
2019-02-08,10.980000,10.980000,10.980000,10.980000,10.607582,0
2019-02-11,10.960000,10.960000,10.960000,10.960000,10.588262,0
2019-02-12,10.960000,10.960000,10.960000,10.960000,10.588262,0
2019-02-13,10.950000,10.950000,10.950000,10.950000,10.578603,0
2019-02-14,10.970000,10.970000,10.970000,10.970000,10.597924,0
2019-02-15,10.970000,10.970000,10.970000,10.970000,10.597924,0
2019-02-19,10.990000,10.990000,10.990000,10.990000,10.617245,0
2019-02-20,10.980000,10.980000,10.980000,10.980000,10.607582,0
2019-02-21,10.960000,10.960000,10.960000,10.960000,10.588262,0
2019-02-22,10.990000,10.990000,10.990000,10.990000,10.617245,0
2019-02-25,10.960000,10.960000,10.960000,10.960000,10.615307,0
2019-02-26,10.980000,10.980000,10.980000,10.980000,10.634676,0
2019-02-27,10.950000,10.950000,10.950000,10.950000,10.605623,0
2019-02-28,10.950000,10.950000,10.950000,10.950000,10.605623,0
2019-03-01,10.930000,10.930000,10.930000,10.930000,10.586250,0
2019-03-04,10.950000,10.950000,10.950000,10.950000,10.605623,0
2019-03-05,10.950000,10.950000,10.950000,10.950000,10.605623,0
2019-03-06,10.960000,10.960000,10.960000,10.960000,10.615307,0
2019-03-07,10.990000,10.990000,10.990000,10.990000,10.644363,0
2019-03-08,11.000000,11.000000,11.000000,11.000000,10.654049,0
2019-03-11,10.990000,10.990000,10.990000,10.990000,10.644363,0
2019-03-12,11.020000,11.020000,11.020000,11.020000,10.673419,0
2019-03-13,11.020000,11.020000,11.020000,11.020000,10.673419,0
2019-03-14,11.010000,11.010000,11.010000,11.010000,10.663734,0
2019-03-15,11.030000,11.030000,11.030000,11.030000,10.683105,0
2019-03-18,11.030000,11.030000,11.030000,11.030000,10.683105,0
2019-03-19,11.030000,11.030000,11.030000,11.030000,10.683105,0
2019-03-20,11.070000,11.070000,11.070000,11.070000,10.721846,0
2019-03-21,11.080000,11.080000,11.080000,11.080000,10.731533,0
2019-03-22,11.120000,11.120000,11.120000,11.120000,10.770274,0
2019-03-25,11.120000,11.120000,11.120000,11.120000,10.796490,0
2019-03-26,11.130000,11.130000,11.130000,11.130000,10.806197,0
2019-03-27,11.150000,11.150000,11.150000,11.150000,10.825616,0
2019-03-28,11.140000,11.140000,11.140000,11.140000,10.815907,0
2019-03-29,11.140000,11.140000,11.140000,11.140000,10.815907,0
2019-04-01,11.100000,11.100000,11.100000,11.100000,10.777070,0
2019-04-02,11.110000,11.110000,11.110000,11.110000,10.786778,0
2019-04-03,11.090000,11.090000,11.090000,11.090000,10.767363,0
2019-04-04,11.100000,11.100000,11.100000,11.100000,10.777070,0
2019-04-05,11.110000,11.110000,11.110000,11.110000,10.786778,0
2019-04-08,11.110000,11.110000,11.110000,11.110000,10.786778,0
2019-04-09,11.120000,11.120000,11.120000,11.120000,10.796490,0
2019-04-10,11.140000,11.140000,11.140000,11.140000,10.815907,0
2019-04-11,11.130000,11.130000,11.130000,11.130000,10.806197,0
2019-04-12,11.110000,11.110000,11.110000,11.110000,10.786778,0
2019-04-15,11.120000,11.120000,11.120000,11.120000,10.796490,0
2019-04-16,11.100000,11.100000,11.100000,11.100000,10.777070,0
2019-04-17,11.110000,11.110000,11.110000,11.110000,10.786778,0
2019-04-18,11.120000,11.120000,11.120000,11.120000,10.796490,0
2019-04-22,11.110000,11.110000,11.110000,11.110000,10.786778,0
2019-04-23,11.120000,11.120000,11.120000,11.120000,10.796490,0
2019-04-24,11.150000,11.150000,11.150000,11.150000,10.825616,0
2019-04-25,11.110000,11.110000,11.110000,11.110000,10.817825,0
2019-04-26,11.130000,11.130000,11.130000,11.130000,10.837300,0
2019-04-29,11.120000,11.120000,11.120000,11.120000,10.827564,0
2019-04-30,11.130000,11.130000,11.130000,11.130000,10.837300,0
2019-05-01,11.140000,11.140000,11.140000,11.140000,10.847038,0
2019-05-02,11.110000,11.110000,11.110000,11.110000,10.817825,0
2019-05-03,11.130000,11.130000,11.130000,11.130000,10.837300,0
2019-05-06,11.140000,11.140000,11.140000,11.140000,10.847038,0
2019-05-07,11.160000,11.160000,11.160000,11.160000,10.866512,0
2019-05-08,11.150000,11.150000,11.150000,11.150000,10.856774,0
2019-05-09,11.150000,11.150000,11.150000,11.150000,10.856774,0
2019-05-10,11.150000,11.150000,11.150000,11.150000,10.856774,0
2019-05-13,11.170000,11.170000,11.170000,11.170000,10.876249,0
2019-05-14,11.170000,11.170000,11.170000,11.170000,10.876249,0
2019-05-15,11.190000,11.190000,11.190000,11.190000,10.895720,0
2019-05-16,11.180000,11.180000,11.180000,11.180000,10.885986,0
2019-05-17,11.180000,11.180000,11.180000,11.180000,10.885986,0
2019-05-20,11.170000,11.170000,11.170000,11.170000,10.876249,0
2019-05-21,11.170000,11.170000,11.170000,11.170000,10.876249,0
2019-05-22,11.180000,11.180000,11.180000,11.180000,10.885986,0
2019-05-23,11.230000,11.230000,11.230000,11.230000,10.934669,0
2019-05-24,11.210000,11.210000,11.210000,11.210000,10.915196,0
2019-05-28,11.210000,11.210000,11.210000,11.210000,10.942529,0
2019-05-29,11.220000,11.220000,11.220000,11.220000,10.952291,0
2019-05-30,11.230000,11.230000,11.230000,11.230000,10.962051,0
2019-05-31,11.270000,11.270000,11.270000,11.270000,11.001098,0
2019-06-03,11.300000,11.300000,11.300000,11.300000,11.030381,0
2019-06-04,11.290000,11.290000,11.290000,11.290000,11.020619,0
2019-06-05,11.290000,11.290000,11.290000,11.290000,11.020619,0
2019-06-06,11.290000,11.290000,11.290000,11.290000,11.020619,0
2019-06-07,11.320000,11.320000,11.320000,11.320000,11.049904,0
2019-06-10,11.300000,11.300000,11.300000,11.300000,11.030381,0
2019-06-11,11.300000,11.300000,11.300000,11.300000,11.030381,0
2019-06-12,11.310000,11.310000,11.310000,11.310000,11.040144,0
2019-06-13,11.330000,11.330000,11.330000,11.330000,11.059667,0
2019-06-14,11.330000,11.330000,11.330000,11.330000,11.059667,0
2019-06-17,11.340000,11.340000,11.340000,11.340000,11.069427,0
2019-06-18,11.360000,11.360000,11.360000,11.360000,11.088950,0
2019-06-19,11.380000,11.380000,11.380000,11.380000,11.108473,0
2019-06-20,11.410000,11.410000,11.410000,11.410000,11.137756,0
2019-06-21,11.380000,11.380000,11.380000,11.380000,11.108473,0
2019-06-24,11.420000,11.420000,11.420000,11.420000,11.147518,0
2019-06-25,11.400000,11.400000,11.400000,11.400000,11.156327,0
2019-06-26,11.370000,11.370000,11.370000,11.370000,11.126967,0
2019-06-27,11.400000,11.400000,11.400000,11.400000,11.156327,0
2019-06-28,11.410000,11.410000,11.410000,11.410000,11.166112,0
2019-07-01,11.400000,11.400000,11.400000,11.400000,11.156327,0
2019-07-02,11.430000,11.430000,11.430000,11.430000,11.185684,0
2019-07-03,11.450000,11.450000,11.450000,11.450000,11.205256,0
2019-07-05,11.400000,11.400000,11.400000,11.400000,11.156327,0
2019-07-08,11.410000,11.410000,11.410000,11.410000,11.166112,0
2019-07-09,11.400000,11.400000,11.400000,11.400000,11.156327,0
2019-07-10,11.400000,11.400000,11.400000,11.400000,11.156327,0
2019-07-11,11.370000,11.370000,11.370000,11.370000,11.126967,0
2019-07-12,11.380000,11.380000,11.380000,11.380000,11.136753,0
2019-07-15,11.390000,11.390000,11.390000,11.390000,11.146542,0
2019-07-16,11.380000,11.380000,11.380000,11.380000,11.136753,0
2019-07-17,11.410000,11.410000,11.410000,11.410000,11.166112,0
2019-07-18,11.420000,11.420000,11.420000,11.420000,11.175900,0
2019-07-19,11.420000,11.420000,11.420000,11.420000,11.175900,0
2019-07-22,11.430000,11.430000,11.430000,11.430000,11.185684,0
2019-07-23,11.420000,11.420000,11.420000,11.420000,11.175900,0
2019-07-24,11.430000,11.430000,11.430000,11.430000,11.185684,0
2019-07-25,11.390000,11.390000,11.390000,11.390000,11.172934,0
2019-07-26,11.390000,11.390000,11.390000,11.390000,11.172934,0
2019-07-29,11.410000,11.410000,11.410000,11.410000,11.192551,0
2019-07-30,11.400000,11.400000,11.400000,11.400000,11.182742,0
2019-07-31,11.420000,11.420000,11.420000,11.420000,11.202361,0
2019-08-01,11.490000,11.490000,11.490000,11.490000,11.271027,0
2019-08-02,11.500000,11.500000,11.500000,11.500000,11.280835,0
2019-08-05,11.550000,11.550000,11.550000,11.550000,11.329885,0
2019-08-06,11.550000,11.550000,11.550000,11.550000,11.329885,0
2019-08-07,11.580000,11.580000,11.580000,11.580000,11.359312,0
2019-08-08,11.560000,11.560000,11.560000,11.560000,11.339691,0
2019-08-09,11.550000,11.550000,11.550000,11.550000,11.329885,0
2019-08-12,11.600000,11.600000,11.600000,11.600000,11.378931,0
2019-08-13,11.580000,11.580000,11.580000,11.580000,11.359312,0
2019-08-14,11.620000,11.620000,11.620000,11.620000,11.398549,0
2019-08-15,11.650000,11.650000,11.650000,11.650000,11.427977,0
2019-08-16,11.650000,11.650000,11.650000,11.650000,11.427977,0
2019-08-19,11.620000,11.620000,11.620000,11.620000,11.398549,0
2019-08-20,11.640000,11.640000,11.640000,11.640000,11.418168,0
2019-08-21,11.640000,11.640000,11.640000,11.640000,11.418168,0
2019-08-22,11.620000,11.620000,11.620000,11.620000,11.398549,0
2019-08-23,11.670000,11.670000,11.670000,11.670000,11.447595,0
2019-08-26,11.630000,11.630000,11.630000,11.630000,11.434814,0
2019-08-27,11.660000,11.660000,11.660000,11.660000,11.464310,0
2019-08-28,11.680000,11.680000,11.680000,11.680000,11.483975,0
2019-08-29,11.650000,11.650000,11.650000,11.650000,11.454478,0
2019-08-30,11.670000,11.670000,11.670000,11.670000,11.474142,0
2019-09-03,11.690000,11.690000,11.690000,11.690000,11.493808,0
2019-09-04,11.700000,11.700000,11.700000,11.700000,11.503638,0
2019-09-05,11.640000,11.640000,11.640000,11.640000,11.444647,0
2019-09-06,11.650000,11.650000,11.650000,11.650000,11.454478,0
2019-09-09,11.620000,11.620000,11.620000,11.620000,11.424982,0
2019-09-10,11.570000,11.570000,11.570000,11.570000,11.375820,0
2019-09-11,11.560000,11.560000,11.560000,11.560000,11.365989,0
2019-09-12,11.530000,11.530000,11.530000,11.530000,11.336493,0
2019-09-13,11.480000,11.480000,11.480000,11.480000,11.287330,0
2019-09-16,11.510000,11.510000,11.510000,11.510000,11.316828,0
2019-09-17,11.530000,11.530000,11.530000,11.530000,11.336493,0
2019-09-18,11.540000,11.540000,11.540000,11.540000,11.346325,0
2019-09-19,11.560000,11.560000,11.560000,11.560000,11.365989,0
2019-09-20,11.570000,11.570000,11.570000,11.570000,11.375820,0
2019-09-23,11.600000,11.600000,11.600000,11.600000,11.405318,0
2019-09-24,11.630000,11.630000,11.630000,11.630000,11.434814,0
2019-09-25,11.550000,11.550000,11.550000,11.550000,11.384546,0
2019-09-26,11.580000,11.580000,11.580000,11.580000,11.414116,0
2019-09-27,11.580000,11.580000,11.580000,11.580000,11.414116,0
2019-09-30,11.590000,11.590000,11.590000,11.590000,11.423972,0
2019-10-01,11.610000,11.610000,11.610000,11.610000,11.443686,0
2019-10-02,11.620000,11.620000,11.620000,11.620000,11.453542,0
2019-10-03,11.660000,11.660000,11.660000,11.660000,11.492970,0
2019-10-04,11.670000,11.670000,11.670000,11.670000,11.502826,0
2019-10-07,11.650000,11.650000,11.650000,11.650000,11.483112,0
2019-10-08,11.650000,11.650000,11.650000,11.650000,11.483112,0
2019-10-09,11.630000,11.630000,11.630000,11.630000,11.463399,0
2019-10-10,11.590000,11.590000,11.590000,11.590000,11.423972,0
2019-10-11,11.560000,11.560000,11.560000,11.560000,11.394401,0
2019-10-14,11.580000,11.580000,11.580000,11.580000,11.414116,0
2019-10-15,11.560000,11.560000,11.560000,11.560000,11.394401,0
2019-10-16,11.570000,11.570000,11.570000,11.570000,11.404258,0
2019-10-17,11.570000,11.570000,11.570000,11.570000,11.404258,0
2019-10-18,11.570000,11.570000,11.570000,11.570000,11.404258,0
2019-10-21,11.560000,11.560000,11.560000,11.560000,11.394401,0
2019-10-22,11.580000,11.580000,11.580000,11.580000,11.414116,0
2019-10-23,11.580000,11.580000,11.580000,11.580000,11.414116,0
2019-10-24,11.580000,11.580000,11.580000,11.580000,11.414116,0
2019-10-25,11.540000,11.540000,11.540000,11.540000,11.401271,0
2019-10-28,11.520000,11.520000,11.520000,11.520000,11.381513,0
2019-10-29,11.530000,11.530000,11.530000,11.530000,11.391393,0
2019-10-30,11.550000,11.550000,11.550000,11.550000,11.411153,0
2019-10-31,11.610000,11.610000,11.610000,11.610000,11.470430,0
2019-11-01,11.590000,11.590000,11.590000,11.590000,11.450670,0
2019-11-04,11.570000,11.570000,11.570000,11.570000,11.430910,0
2019-11-05,11.530000,11.530000,11.530000,11.530000,11.391393,0
2019-11-06,11.560000,11.560000,11.560000,11.560000,11.421031,0
2019-11-07,11.500000,11.500000,11.500000,11.500000,11.361753,0
2019-11-08,11.500000,11.500000,11.500000,11.500000,11.361753,0
2019-11-11,11.500000,11.500000,11.500000,11.500000,11.361753,0
2019-11-12,11.520000,11.520000,11.520000,11.520000,11.381513,0
2019-11-13,11.540000,11.540000,11.540000,11.540000,11.401271,0
2019-11-14,11.570000,11.570000,11.570000,11.570000,11.430910,0
2019-11-15,11.560000,11.560000,11.560000,11.560000,11.421031,0
2019-11-18,11.570000,11.570000,11.570000,11.570000,11.430910,0
2019-11-19,11.590000,11.590000,11.590000,11.590000,11.450670,0
2019-11-20,11.610000,11.610000,11.610000,11.610000,11.470430,0
2019-11-21,11.590000,11.590000,11.590000,11.590000,11.450670,0
2019-11-22,11.590000,11.590000,11.590000,11.590000,11.450670,0
2019-11-25,11.580000,11.580000,11.580000,11.580000,11.466515,0
2019-11-26,11.600000,11.600000,11.600000,11.600000,11.486320,0
2019-11-27,11.580000,11.580000,11.580000,11.580000,11.466515,0
2019-11-29,11.580000,11.580000,11.580000,11.580000,11.466515,0
2019-12-02,11.550000,11.550000,11.550000,11.550000,11.436809,0
2019-12-03,11.620000,11.620000,11.620000,11.620000,11.506121,0
2019-12-04,11.590000,11.590000,11.590000,11.590000,11.476416,0
2019-12-05,11.580000,11.580000,11.580000,11.580000,11.466515,0
2019-12-06,11.570000,11.570000,11.570000,11.570000,11.456613,0
2019-12-09,11.580000,11.580000,11.580000,11.580000,11.466515,0
2019-12-10,11.580000,11.580000,11.580000,11.580000,11.466515,0
2019-12-11,11.610000,11.610000,11.610000,11.610000,11.496220,0
2019-12-12,11.550000,11.550000,11.550000,11.550000,11.436809,0
2019-12-13,11.600000,11.600000,11.600000,11.600000,11.486320,0
2019-12-16,11.580000,11.580000,11.580000,11.580000,11.466515,0
2019-12-17,11.580000,11.580000,11.580000,11.580000,11.466515,0
2019-12-18,11.570000,11.570000,11.570000,11.570000,11.456613,0
2019-12-19,11.580000,11.580000,11.580000,11.580000,11.466515,0
2019-12-20,11.580000,11.580000,11.580000,11.580000,11.466515,0
2019-12-23,11.570000,11.570000,11.570000,11.570000,11.456613,0
2019-12-24,11.590000,11.590000,11.590000,11.590000,11.476416,0
2019-12-26,11.550000,11.550000,11.550000,11.550000,11.474429,0
2019-12-27,11.570000,11.570000,11.570000,11.570000,11.494297,0
2019-12-30,11.570000,11.570000,11.570000,11.570000,11.494297,0
2019-12-31,11.560000,11.560000,11.560000,11.560000,11.484364,0
2020-01-02,11.580000,11.580000,11.580000,11.580000,11.504232,0
2020-01-03,11.620000,11.620000,11.620000,11.620000,11.543970,0
2020-01-06,11.610000,11.610000,11.610000,11.610000,11.534036,0
2020-01-07,11.600000,11.600000,11.600000,11.600000,11.524102,0
2020-01-08,11.570000,11.570000,11.570000,11.570000,11.494297,0
2020-01-09,11.590000,11.590000,11.590000,11.590000,11.514168,0
2020-01-10,11.620000,11.620000,11.620000,11.620000,11.543970,0
2020-01-13,11.610000,11.610000,11.610000,11.610000,11.534036,0
2020-01-14,11.620000,11.620000,11.620000,11.620000,11.543970,0
2020-01-15,11.640000,11.640000,11.640000,11.640000,11.563840,0
2020-01-16,11.630000,11.630000,11.630000,11.630000,11.553906,0
2020-01-17,11.620000,11.620000,11.620000,11.620000,11.543970,0
2020-01-21,11.660000,11.660000,11.660000,11.660000,11.583709,0
2020-01-22,11.670000,11.670000,11.670000,11.670000,11.593644,0
2020-01-23,11.690000,11.690000,11.690000,11.690000,11.613513,0
2020-01-24,11.720000,11.720000,11.720000,11.720000,11.643317,0
2020-01-27,11.720000,11.720000,11.720000,11.720000,11.664218,0
2020-01-28,11.710000,11.710000,11.710000,11.710000,11.654264,0
2020-01-29,11.730000,11.730000,11.730000,11.730000,11.674169,0
2020-01-30,11.750000,11.750000,11.750000,11.750000,11.694074,0
2020-01-31,11.760000,11.760000,11.760000,11.760000,11.704027,0
2020-02-03,11.770000,11.770000,11.770000,11.770000,11.713980,0
2020-02-04,11.730000,11.730000,11.730000,11.730000,11.674169,0
2020-02-05,11.710000,11.710000,11.710000,11.710000,11.654264,0
2020-02-06,11.720000,11.720000,11.720000,11.720000,11.664218,0
2020-02-07,11.760000,11.760000,11.760000,11.760000,11.704027,0
2020-02-10,11.780000,11.780000,11.780000,11.780000,11.723930,0
2020-02-11,11.760000,11.760000,11.760000,11.760000,11.704027,0
2020-02-12,11.740000,11.740000,11.740000,11.740000,11.684121,0
2020-02-13,11.750000,11.750000,11.750000,11.750000,11.694074,0
2020-02-14,11.770000,11.770000,11.770000,11.770000,11.713980,0
2020-02-18,11.790000,11.790000,11.790000,11.790000,11.733883,0
2020-02-19,11.780000,11.780000,11.780000,11.780000,11.723930,0
2020-02-20,11.800000,11.800000,11.800000,11.800000,11.743836,0
2020-02-21,11.830000,11.830000,11.830000,11.830000,11.773693,0
2020-02-24,11.870000,11.870000,11.870000,11.870000,11.813503,0
2020-02-25,11.850000,11.850000,11.850000,11.850000,11.821485,0
2020-02-26,11.860000,11.860000,11.860000,11.860000,11.831460,0
2020-02-27,11.850000,11.850000,11.850000,11.850000,11.821485,0
2020-02-28,11.910000,11.910000,11.910000,11.910000,11.881339,0
2020-03-02,11.920000,11.920000,11.920000,11.920000,11.891315,0
2020-03-03,11.960000,11.960000,11.960000,11.960000,11.931219,0
2020-03-04,11.980000,11.980000,11.980000,11.980000,11.951171,0
2020-03-05,12.000000,12.000000,12.000000,12.000000,11.971123,0
2020-03-06,12.090000,12.090000,12.090000,12.090000,12.060906,0
2020-03-09,12.050000,12.050000,12.050000,12.050000,12.021003,0
2020-03-10,11.890000,11.890000,11.890000,11.890000,11.861388,0
2020-03-11,11.820000,11.820000,11.820000,11.820000,11.791555,0
2020-03-12,11.680000,11.680000,11.680000,11.680000,11.651894,0
2020-03-13,11.610000,11.610000,11.610000,11.610000,11.582061,0
2020-03-16,11.650000,11.650000,11.650000,11.650000,11.621964,0
2020-03-17,11.450000,11.450000,11.450000,11.450000,11.422446,0
