Date,Open,High,Low,Close,Adj Close,Volume
2018-08-02,94.900002,94.900002,94.900002,94.900002,80.750572,0
2018-08-03,94.820000,94.820000,94.820000,94.820000,80.682495,0
2018-08-06,95.139999,95.139999,95.139999,95.139999,80.954788,0
2018-08-07,95.440002,95.440002,95.440002,95.440002,81.210060,0
2018-08-08,95.290001,95.290001,95.290001,95.290001,81.082420,0
2018-08-09,95.550003,95.550003,95.550003,95.550003,81.303658,0
2018-08-10,94.930000,94.930000,94.930000,94.930000,80.776100,0
2018-08-13,94.559998,94.559998,94.559998,94.559998,80.461258,0
2018-08-14,95.370003,95.370003,95.370003,95.370003,81.150497,0
2018-08-15,94.610001,94.610001,94.610001,94.610001,80.503807,0
2018-08-16,95.129997,95.129997,95.129997,95.129997,80.946274,0
2018-08-17,95.690002,95.690002,95.690002,95.690002,81.422783,0
2018-08-20,96.129997,96.129997,96.129997,96.129997,81.797173,0
2018-08-21,96.510002,96.510002,96.510002,96.510002,82.120522,0
2018-08-22,96.639999,96.639999,96.639999,96.639999,82.231140,0
2018-08-23,96.449997,96.449997,96.449997,96.449997,82.069466,0
2018-08-24,97.019997,97.019997,97.019997,97.019997,82.554482,0
2018-08-27,97.889999,97.889999,97.889999,97.889999,83.294762,0
2018-08-28,97.989998,97.989998,97.989998,97.989998,83.379852,0
2018-08-29,98.360001,98.360001,98.360001,98.360001,83.694687,0
2018-08-30,97.790001,97.790001,97.790001,97.790001,83.209671,0
2018-08-31,97.989998,97.989998,97.989998,97.989998,83.379852,0
2018-09-04,98.190002,98.190002,98.190002,98.190002,83.550034,0
2018-09-05,97.570000,97.570000,97.570000,97.570000,83.022476,0
2018-09-06,97.360001,97.360001,97.360001,97.360001,82.843788,0
2018-09-07,97.209999,97.209999,97.209999,97.209999,82.716156,0
2018-09-10,97.629997,97.629997,97.629997,97.629997,83.073524,0
2018-09-11,97.870003,97.870003,97.870003,97.870003,83.277748,0
2018-09-12,98.059998,98.059998,98.059998,98.059998,83.439415,0
2018-09-13,98.709999,98.709999,98.709999,98.709999,83.992500,0
2018-09-14,98.849998,98.849998,98.849998,98.849998,84.111633,0
2018-09-17,97.980003,97.980003,97.980003,97.980003,83.371346,0
2018-09-18,98.639999,98.639999,98.639999,98.639999,83.932938,0
2018-09-19,98.459999,98.459999,98.459999,98.459999,83.779778,0
2018-09-20,98.930000,98.930000,98.930000,98.930000,84.179703,0
2018-09-21,98.750000,98.750000,98.750000,98.750000,84.026543,0
2018-09-24,98.339996,98.339996,98.339996,98.339996,83.677666,0
2018-09-25,98.370003,98.370003,98.370003,98.370003,83.703201,0
2018-09-26,98.080002,98.080002,98.080002,98.080002,83.456436,0
2018-09-27,98.059998,98.059998,98.059998,98.059998,83.439415,0
2018-09-28,98.150002,98.150002,98.150002,98.150002,83.515999,0
2018-10-01,97.720001,97.720001,97.720001,97.720001,83.150108,0
2018-10-02,97.419998,97.419998,97.419998,97.419998,82.894844,0
2018-10-03,97.589996,97.589996,97.589996,97.589996,83.039490,0
2018-10-04,96.370003,96.370003,96.370003,96.370003,82.001396,0
2018-10-05,95.730003,95.730003,95.730003,95.730003,81.456818,0
2018-10-08,95.250000,95.250000,95.250000,95.250000,81.048386,0
2018-10-09,94.830002,94.830002,94.830002,94.830002,80.691010,0
2018-10-10,92.099998,92.099998,92.099998,92.099998,78.368042,0
2018-10-11,90.669998,90.669998,90.669998,90.669998,77.151253,0
2018-10-12,91.820000,91.820000,91.820000,91.820000,78.129791,0
2018-10-15,92.019997,92.019997,92.019997,92.019997,78.299965,0
2018-10-16,94.070000,94.070000,94.070000,94.070000,80.044319,0
2018-10-17,93.760002,93.760002,93.760002,93.760002,79.780540,0
2018-10-18,92.290001,92.290001,92.290001,92.290001,78.529716,0
2018-10-19,91.480003,91.480003,91.480003,91.480003,77.840492,0
2018-10-22,91.300003,91.300003,91.300003,91.300003,77.687325,0
2018-10-23,90.849998,90.849998,90.849998,90.849998,77.304413,0
2018-10-24,87.910004,87.910004,87.910004,87.910004,74.802765,0
2018-10-25,89.150002,89.150002,89.150002,89.150002,75.857887,0
2018-10-26,88.410004,88.410004,88.410004,88.410004,75.228218,0
2018-10-29,88.099998,88.099998,88.099998,88.099998,74.964432,0
2018-10-30,89.750000,89.750000,89.750000,89.750000,76.368423,0
2018-10-31,90.879997,90.879997,90.879997,90.879997,77.329941,0
2018-11-01,92.410004,92.410004,92.410004,92.410004,78.631828,0
2018-11-02,92.199997,92.199997,92.199997,92.199997,78.453133,0
2018-11-05,92.190002,92.190002,92.190002,92.190002,78.444626,0
2018-11-06,92.410004,92.410004,92.410004,92.410004,78.631828,0
2018-11-07,93.720001,93.720001,93.720001,93.720001,79.746506,0
2018-11-08,93.730003,93.730003,93.730003,93.730003,79.755013,0
2018-11-09,92.830002,92.830002,92.830002,92.830002,78.989204,0
2018-11-12,91.129997,91.129997,91.129997,91.129997,77.542671,0
2018-11-13,91.199997,91.199997,91.199997,91.199997,77.602234,0
2018-11-14,90.529999,90.529999,90.529999,90.529999,77.032127,0
2018-11-15,91.970001,91.970001,91.970001,91.970001,78.257423,0
2018-11-16,92.160004,92.160004,92.160004,92.160004,78.419098,0
2018-11-19,90.150002,90.150002,90.150002,90.150002,76.708786,0
2018-11-20,89.279999,89.279999,89.279999,89.279999,75.968506,0
2018-11-21,90.190002,90.190002,90.190002,90.190002,76.742821,0
2018-11-23,90.180000,90.180000,90.180000,90.180000,76.734314,0
2018-11-26,91.410004,91.410004,91.410004,91.410004,77.780930,0
2018-11-27,90.860001,90.860001,90.860001,90.860001,77.312927,0
2018-11-28,92.870003,92.870003,92.870003,92.870003,79.023239,0
2018-11-29,92.809998,92.809998,92.809998,92.809998,78.972183,0
2018-11-30,93.250000,93.250000,93.250000,93.250000,79.346581,0
2018-12-03,94.419998,94.419998,94.419998,94.419998,80.342133,0
2018-12-04,91.529999,91.529999,91.529999,91.529999,77.883034,0
2018-12-06,91.379997,91.379997,91.379997,91.379997,77.755394,0
2018-12-07,88.870003,88.870003,88.870003,88.870003,75.619637,0
2018-12-10,89.040001,89.040001,89.040001,89.040001,75.764290,0
2018-12-11,88.879997,88.879997,88.879997,88.879997,75.628136,0
2018-12-12,89.680000,89.680000,89.680000,89.680000,76.308861,0
2018-12-13,79.769997,79.769997,79.769997,79.769997,75.692093,0
2018-12-14,78.709999,78.709999,78.709999,78.709999,74.686279,0
2018-12-17,77.220001,77.220001,77.220001,77.220001,73.272453,0
2018-12-18,77.220001,77.220001,77.220001,77.220001,73.272453,0
2018-12-19,76.019997,76.019997,76.019997,76.019997,72.133789,0
2018-12-20,74.559998,74.559998,74.559998,74.559998,70.748428,0
2018-12-21,73.150002,73.150002,73.150002,73.150002,69.410515,0
2018-12-24,71.709999,71.709999,71.709999,71.709999,68.044128,0
2018-12-26,74.830002,74.830002,74.830002,74.830002,71.004631,0
2018-12-27,75.580002,75.580002,75.580002,75.580002,71.716293,0
2018-12-28,75.500000,75.500000,75.500000,75.500000,71.640381,0
2018-12-31,76.379997,76.379997,76.379997,76.379997,72.475388,0
2019-01-02,76.050003,76.050003,76.050003,76.050003,72.162262,0
2019-01-03,74.320000,74.320000,74.320000,74.320000,70.520699,0
2019-01-04,76.660004,76.660004,76.660004,76.660004,72.741081,0
2019-01-07,77.629997,77.629997,77.629997,77.629997,73.661491,0
2019-01-08,78.519997,78.519997,78.519997,78.519997,74.505989,0
2019-01-09,79.269997,79.269997,79.269997,79.269997,75.217651,0
2019-01-10,79.739998,79.739998,79.739998,79.739998,75.663628,0
2019-01-11,79.690002,79.690002,79.690002,79.690002,75.616188,0
2019-01-14,79.169998,79.169998,79.169998,79.169998,75.122765,0
2019-01-15,79.910004,79.910004,79.910004,79.910004,75.824936,0
2019-01-16,80.059998,80.059998,80.059998,80.059998,75.967262,0
2019-01-17,80.720001,80.720001,80.720001,80.720001,76.593529,0
2019-01-18,81.949997,81.949997,81.949997,81.949997,77.760643,0
2019-01-22,80.949997,80.949997,80.949997,80.949997,76.811768,0
2019-01-23,80.959999,80.959999,80.959999,80.959999,76.821259,0
2019-01-24,81.739998,81.739998,81.739998,81.739998,77.561386,0
2019-01-25,82.870003,82.870003,82.870003,82.870003,78.633621,0
2019-01-28,82.559998,82.559998,82.559998,82.559998,78.339462,0
2019-01-29,82.730003,82.730003,82.730003,82.730003,78.500778,0
2019-01-30,83.610001,83.610001,83.610001,83.610001,79.335793,0
2019-01-31,84.000000,84.000000,84.000000,84.000000,79.705849,0
2019-02-01,84.440002,84.440002,84.440002,84.440002,80.123360,0
2019-02-04,84.830002,84.830002,84.830002,84.830002,80.493423,0
2019-02-05,85.250000,85.250000,85.250000,85.250000,80.891953,0
2019-02-06,85.379997,85.379997,85.379997,85.379997,81.015305,0
2019-02-07,84.449997,84.449997,84.449997,84.449997,80.132843,0
2019-02-08,84.669998,84.669998,84.669998,84.669998,80.341599,0
2019-02-11,85.040001,85.040001,85.040001,85.040001,80.692688,0
2019-02-12,86.129997,86.129997,86.129997,86.129997,81.726959,0
2019-02-13,86.489998,86.489998,86.489998,86.489998,82.068558,0
2019-02-14,86.309998,86.309998,86.309998,86.309998,81.897758,0
2019-02-15,87.320000,87.320000,87.320000,87.320000,82.856133,0
2019-02-19,87.220001,87.220001,87.220001,87.220001,82.761246,0
2019-02-20,87.239998,87.239998,87.239998,87.239998,82.780220,0
2019-02-21,86.970001,86.970001,86.970001,86.970001,82.524025,0
2019-02-22,87.820000,87.820000,87.820000,87.820000,83.330566,0
2019-02-25,88.000000,88.000000,88.000000,88.000000,83.501366,0
2019-02-26,87.760002,87.760002,87.760002,87.760002,83.273636,0
2019-02-27,87.940002,87.940002,87.940002,87.940002,83.444435,0
2019-02-28,87.900002,87.900002,87.900002,87.900002,83.406479,0
2019-03-01,88.639999,88.639999,88.639999,88.639999,84.108650,0
2019-03-04,87.860001,87.860001,87.860001,87.860001,83.368523,0
2019-03-05,87.809998,87.809998,87.809998,87.809998,83.321075,0
2019-03-06,86.940002,86.940002,86.940002,86.940002,82.495560,0
2019-03-07,86.320000,86.320000,86.320000,86.320000,81.907249,0
2019-03-08,86.080002,86.080002,86.080002,86.080002,81.679520,0
2019-03-11,87.220001,87.220001,87.220001,87.220001,82.761246,0
2019-03-12,87.419998,87.419998,87.419998,87.419998,82.951019,0
2019-03-13,87.739998,87.739998,87.739998,87.739998,83.254654,0
2019-03-14,87.430000,87.430000,87.430000,87.430000,82.960510,0
2019-03-15,87.879997,87.879997,87.879997,87.879997,83.387497,0
2019-03-18,88.519997,88.519997,88.519997,88.519997,83.994781,0
2019-03-19,88.489998,88.489998,88.489998,88.489998,83.966316,0
2019-03-20,87.949997,87.949997,87.949997,87.949997,83.453918,0
2019-03-21,89.220001,89.220001,89.220001,89.220001,84.659004,0
2019-03-22,87.419998,87.419998,87.419998,87.419998,82.951019,0
2019-03-25,87.349998,87.349998,87.349998,87.349998,82.884598,0
2019-03-26,88.029999,88.029999,88.029999,88.029999,83.529831,0
2019-03-27,87.529999,87.529999,87.529999,87.529999,83.055397,0
2019-03-28,88.129997,88.129997,88.129997,88.129997,83.624718,0
2019-03-29,88.760002,88.760002,88.760002,88.760002,84.222519,0
2019-04-01,89.790001,89.790001,89.790001,89.790001,85.199860,0
2019-04-02,89.720001,89.720001,89.720001,89.720001,85.133438,0
2019-04-03,90.040001,90.040001,90.040001,90.040001,85.437080,0
2019-04-04,89.989998,89.989998,89.989998,89.989998,85.389633,0
2019-04-05,90.510002,90.510002,90.510002,90.510002,85.883057,0
2019-04-08,90.739998,90.739998,90.739998,90.739998,86.101295,0
2019-04-09,90.070000,90.070000,90.070000,90.070000,85.465546,0
2019-04-10,90.669998,90.669998,90.669998,90.669998,86.034874,0
2019-04-11,90.910004,90.910004,90.910004,90.910004,86.262611,0
2019-04-12,91.599998,91.599998,91.599998,91.599998,86.917328,0
2019-04-15,91.730003,91.730003,91.730003,91.730003,87.040688,0
2019-04-16,91.580002,91.580002,91.580002,91.580002,86.898354,0
2019-04-17,90.919998,90.919998,90.919998,90.919998,86.272095,0
2019-04-18,91.019997,91.019997,91.019997,91.019997,86.366982,0
2019-04-22,90.860001,90.860001,90.860001,90.860001,86.215164,0
2019-04-23,91.750000,91.750000,91.750000,91.750000,87.059662,0
2019-04-24,91.730003,91.730003,91.730003,91.730003,87.040688,0
2019-04-25,91.089996,91.089996,91.089996,91.089996,86.433403,0
2019-04-26,91.669998,91.669998,91.669998,91.669998,86.983749,0
2019-04-29,91.830002,91.830002,91.830002,91.830002,87.135574,0
2019-04-30,92.099998,92.099998,92.099998,92.099998,87.391769,0
2019-05-01,91.169998,91.169998,91.169998,91.169998,86.509315,0
2019-05-02,91.430000,91.430000,91.430000,91.430000,86.756027,0
2019-05-03,92.400002,92.400002,92.400002,92.400002,87.676437,0
2019-05-06,92.059998,92.059998,92.059998,92.059998,87.353813,0
2019-05-07,90.540001,90.540001,90.540001,90.540001,85.911522,0
2019-05-08,90.809998,90.809998,90.809998,90.809998,86.167717,0
2019-05-09,90.879997,90.879997,90.879997,90.879997,86.234138,0
2019-05-10,91.019997,91.019997,91.019997,91.019997,86.366982,0
2019-05-13,88.550003,88.550003,88.550003,88.550003,84.023254,0
2019-05-14,89.519997,89.519997,89.519997,89.519997,84.943665,0
2019-05-15,89.830002,89.830002,89.830002,89.830002,85.237816,0
2019-05-16,90.559998,90.559998,90.559998,90.559998,85.930496,0
2019-05-17,89.849998,89.849998,89.849998,89.849998,85.256790,0
2019-05-20,89.089996,89.089996,89.089996,89.089996,84.535645,0
2019-05-21,90.129997,90.129997,90.129997,90.129997,85.522476,0
2019-05-22,89.769997,89.769997,89.769997,89.769997,85.180878,0
2019-05-23,88.639999,88.639999,88.639999,88.639999,84.108650,0
2019-05-24,88.820000,88.820000,88.820000,88.820000,84.279449,0
2019-05-28,88.220001,88.220001,88.220001,88.220001,83.710121,0
2019-05-29,87.660004,87.660004,87.660004,87.660004,83.178749,0
2019-05-30,88.199997,88.199997,88.199997,88.199997,83.691139,0
2019-05-31,87.680000,87.680000,87.680000,87.680000,83.197723,0
2019-06-03,87.660004,87.660004,87.660004,87.660004,83.178749,0
2019-06-04,89.709999,89.709999,89.709999,89.709999,85.123947,0
2019-06-05,90.430000,90.430000,90.430000,90.430000,85.807144,0
2019-06-06,90.849998,90.849998,90.849998,90.849998,86.205673,0
2019-06-07,91.669998,91.669998,91.669998,91.669998,86.983749,0
2019-06-10,92.559998,92.559998,92.559998,92.559998,87.828255,0
2019-06-11,92.330002,92.330002,92.330002,92.330002,87.610016,0
2019-06-12,92.370003,92.370003,92.370003,92.370003,87.647972,0
2019-06-13,92.769997,92.769997,92.769997,92.769997,88.027519,0
2019-06-14,92.500000,92.500000,92.500000,92.500000,87.771324,0
2019-06-17,92.580002,92.580002,92.580002,92.580002,87.847237,0
2019-06-18,93.690002,93.690002,93.690002,93.690002,88.900490,0
2019-06-19,94.120003,94.120003,94.120003,94.120003,89.308510,0
2019-06-20,94.820000,94.820000,94.820000,94.820000,89.972725,0
2019-06-21,94.540001,94.540001,94.540001,94.540001,89.707039,0
2019-06-24,94.010002,94.010002,94.010002,94.010002,89.204132,0
2019-06-25,93.389999,93.389999,93.389999,93.389999,88.615829,0
2019-06-26,93.190002,93.190002,93.190002,93.190002,88.426056,0
2019-06-27,93.940002,93.940002,93.940002,93.940002,89.137711,0
2019-06-28,94.910004,94.910004,94.910004,94.910004,90.058128,0
2019-07-01,95.599998,95.599998,95.599998,95.599998,90.712845,0
2019-07-02,95.489998,95.489998,95.489998,95.489998,90.608475,0
2019-07-03,96.190002,96.190002,96.190002,96.190002,91.272690,0
2019-07-05,96.080002,96.080002,96.080002,96.080002,91.168312,0
2019-07-08,95.430000,95.430000,95.430000,95.430000,90.551544,0
2019-07-09,95.739998,95.739998,95.739998,95.739998,90.845688,0
2019-07-10,95.620003,95.620003,95.620003,95.620003,90.731827,0
2019-07-11,95.849998,95.849998,95.849998,95.849998,90.950066,0
2019-07-12,96.330002,96.330002,96.330002,96.330002,91.405533,0
2019-07-15,96.190002,96.190002,96.190002,96.190002,91.272690,0
2019-07-16,96.059998,96.059998,96.059998,96.059998,91.149330,0
2019-07-17,95.589996,95.589996,95.589996,95.589996,90.703354,0
2019-07-18,96.180000,96.180000,96.180000,96.180000,91.263199,0
2019-07-19,95.760002,95.760002,95.760002,95.760002,90.864670,0
2019-07-22,95.879997,95.879997,95.879997,95.879997,90.978531,0
2019-07-23,96.769997,96.769997,96.769997,96.769997,91.823036,0
2019-07-24,97.519997,97.519997,97.519997,97.519997,92.534698,0
2019-07-25,96.959999,96.959999,96.959999,96.959999,92.003326,0
2019-07-26,97.570000,97.570000,97.570000,97.570000,92.582138,0
2019-07-29,97.389999,97.389999,97.389999,97.389999,92.411346,0
2019-07-30,97.110001,97.110001,97.110001,97.110001,92.145660,0
2019-07-31,96.360001,96.360001,96.360001,96.360001,91.433998,0
2019-08-01,95.209999,95.209999,95.209999,95.209999,90.342789,0
2019-08-02,94.230003,94.230003,94.230003,94.230003,89.412888,0
2019-08-05,91.620003,91.620003,91.620003,91.620003,86.936310,0
2019-08-06,93.040001,93.040001,93.040001,93.040001,88.283722,0
2019-08-07,93.739998,93.739998,93.739998,93.739998,88.947929,0
2019-08-08,95.230003,95.230003,95.230003,95.230003,90.361771,0
2019-08-09,94.559998,94.559998,94.559998,94.559998,89.726013,0
2019-08-12,93.300003,93.300003,93.300003,93.300003,88.530434,0
2019-08-13,94.550003,94.550003,94.550003,94.550003,89.716530,0
2019-08-14,92.089996,92.089996,92.089996,92.089996,87.382278,0
2019-08-15,92.419998,92.419998,92.419998,92.419998,87.695412,0
2019-08-16,93.849998,93.849998,93.849998,93.849998,89.052307,0
2019-08-19,94.599998,94.599998,94.599998,94.599998,89.763969,0
2019-08-20,94.139999,94.139999,94.139999,94.139999,89.327484,0
2019-08-21,94.790001,94.790001,94.790001,94.790001,89.944260,0
2019-08-22,94.790001,94.790001,94.790001,94.790001,89.944260,0
2019-08-23,92.589996,92.589996,92.589996,92.589996,87.856720,0
2019-08-26,93.160004,93.160004,93.160004,93.160004,88.397591,0
2019-08-27,92.830002,92.830002,92.830002,92.830002,88.084457,0
2019-08-28,93.300003,93.300003,93.300003,93.300003,88.530434,0
2019-08-29,94.669998,94.669998,94.669998,94.669998,89.830391,0
2019-08-30,94.419998,94.419998,94.419998,94.419998,89.593170,0
2019-09-03,93.410004,93.410004,93.410004,93.410004,88.634811,0
2019-09-04,94.300003,94.300003,94.300003,94.300003,89.479309,0
2019-09-05,95.519997,95.519997,95.519997,95.519997,90.636940,0
2019-09-06,95.739998,95.739998,95.739998,95.739998,90.845688,0
2019-09-09,95.110001,95.110001,95.110001,95.110001,90.247902,0
2019-09-10,95.190002,95.190002,95.190002,95.190002,90.323814,0
2019-09-11,95.820000,95.820000,95.820000,95.820000,90.921600,0
2019-09-12,96.099998,96.099998,96.099998,96.099998,91.187286,0
2019-09-13,95.959999,95.959999,95.959999,95.959999,91.054443,0
2019-09-16,95.940002,95.940002,95.940002,95.940002,91.035469,0
2019-09-17,96.290001,96.290001,96.290001,96.290001,91.367577,0
2019-09-18,96.010002,96.010002,96.010002,96.010002,91.101891,0
2019-09-19,95.779999,95.779999,95.779999,95.779999,90.883644,0
2019-09-20,95.500000,95.500000,95.500000,95.500000,90.617966,0
2019-09-23,95.589996,95.589996,95.589996,95.589996,90.703354,0
2019-09-24,94.730003,94.730003,94.730003,94.730003,89.887329,0
2019-09-25,95.000000,95.000000,95.000000,95.000000,90.143524,0
2019-09-26,94.610001,94.610001,94.610001,94.610001,89.773460,0
2019-09-27,93.680000,93.680000,93.680000,93.680000,88.890999,0
2019-09-30,94.220001,94.220001,94.220001,94.220001,89.403397,0
2019-10-01,92.580002,92.580002,92.580002,92.580002,87.847237,0
2019-10-02,91.190002,91.190002,91.190002,91.190002,86.528297,0
2019-10-03,92.029999,92.029999,92.029999,92.029999,87.325348,0
2019-10-04,93.040001,93.040001,93.040001,93.040001,88.283722,0
2019-10-07,92.699997,92.699997,92.699997,92.699997,87.961098,0
2019-10-08,90.910004,90.910004,90.910004,90.910004,86.262611,0
2019-10-09,91.849998,91.849998,91.849998,91.849998,87.154549,0
2019-10-10,92.320000,92.320000,92.320000,92.320000,87.600525,0
2019-10-11,93.550003,93.550003,93.550003,93.550003,88.767647,0
2019-10-14,93.330002,93.330002,93.330002,93.330002,88.558899,0
2019-10-15,94.070000,94.070000,94.070000,94.070000,89.261063,0
2019-10-16,93.599998,93.599998,93.599998,93.599998,88.815086,0
2019-10-17,93.849998,93.849998,93.849998,93.849998,89.052307,0
2019-10-18,93.580002,93.580002,93.580002,93.580002,88.796112,0
2019-10-21,94.120003,94.120003,94.120003,94.120003,89.308510,0
2019-10-22,93.339996,93.339996,93.339996,93.339996,88.568382,0
2019-10-23,93.430000,93.430000,93.430000,93.430000,88.653786,0
2019-10-24,93.820000,93.820000,93.820000,93.820000,89.023842,0
2019-10-25,94.019997,94.019997,94.019997,94.019997,89.213615,0
2019-10-28,94.339996,94.339996,94.339996,94.339996,89.517258,0
2019-10-29,94.650002,94.650002,94.650002,94.650002,89.811417,0
2019-10-30,94.739998,94.739998,94.739998,94.739998,89.896812,0
2019-10-31,94.370003,94.370003,94.370003,94.370003,89.545731,0
2019-11-01,95.610001,95.610001,95.610001,95.610001,90.722336,0
2019-11-04,95.860001,95.860001,95.860001,95.860001,90.959557,0
2019-11-05,95.550003,95.550003,95.550003,95.550003,90.665405,0
2019-11-06,95.180000,95.180000,95.180000,95.180000,90.314323,0
2019-11-07,95.209999,95.209999,95.209999,95.209999,90.342789,0
2019-11-08,95.529999,95.529999,95.529999,95.529999,90.646423,0
2019-11-11,95.290001,95.290001,95.290001,95.290001,90.418701,0
2019-11-12,95.510002,95.510002,95.510002,95.510002,90.627449,0
2019-11-13,95.680000,95.680000,95.680000,95.680000,90.788757,0
2019-11-14,95.930000,95.930000,95.930000,95.930000,91.025978,0
2019-11-15,96.739998,96.739998,96.739998,96.739998,91.794571,0
2019-11-18,96.639999,96.639999,96.639999,96.639999,91.699684,0
2019-11-19,97.050003,97.050003,97.050003,97.050003,92.088730,0
2019-11-20,96.959999,96.959999,96.959999,96.959999,92.003326,0
2019-11-21,96.709999,96.709999,96.709999,96.709999,91.766106,0
2019-11-22,97.040001,97.040001,97.040001,97.040001,92.079239,0
2019-11-25,98.139999,98.139999,98.139999,98.139999,93.123001,0
2019-11-26,98.550003,98.550003,98.550003,98.550003,93.512047,0
2019-11-27,98.989998,98.989998,98.989998,98.989998,93.929550,0
2019-11-29,98.400002,98.400002,98.400002,98.400002,93.369713,0
2019-12-02,97.620003,97.620003,97.620003,97.620003,92.629585,0
2019-12-03,96.919998,96.919998,96.919998,96.919998,91.965370,0
2019-12-04,97.309998,97.309998,97.309998,97.309998,92.335434,0
2019-12-05,97.389999,97.389999,97.389999,97.389999,92.411346,0
2019-12-06,98.160004,98.160004,98.160004,98.160004,93.141983,0
2019-12-09,97.669998,97.669998,97.669998,97.669998,92.677025,0
2019-12-10,97.449997,97.449997,97.449997,97.449997,92.468277,0
2019-12-11,97.760002,97.760002,97.760002,97.760002,92.762428,0
2019-12-12,98.589996,98.589996,98.589996,98.589996,93.549995,0
2019-12-13,93.610001,93.610001,93.610001,93.610001,93.610001,0
2019-12-16,94.239998,94.239998,94.239998,94.239998,94.239998,0
2019-12-17,94.260002,94.260002,94.260002,94.260002,94.260002,0
2019-12-18,94.230003,94.230003,94.230003,94.230003,94.230003,0
2019-12-19,94.760002,94.760002,94.760002,94.760002,94.760002,0
2019-12-20,95.330002,95.330002,95.330002,95.330002,95.330002,0
2019-12-23,95.389999,95.389999,95.389999,95.389999,95.389999,0
2019-12-24,95.430000,95.430000,95.430000,95.430000,95.430000,0
2019-12-26,95.519997,95.519997,95.519997,95.519997,95.519997,0
2019-12-27,95.419998,95.419998,95.419998,95.419998,95.419998,0
2019-12-30,95.059998,95.059998,95.059998,95.059998,95.059998,0
2019-12-31,95.330002,95.330002,95.330002,95.330002,95.330002,0
2020-01-02,96.029999,96.029999,96.029999,96.029999,96.029999,0
2020-01-03,95.570000,95.570000,95.570000,95.570000,95.570000,0
2020-01-06,95.570000,95.570000,95.570000,95.570000,95.570000,0
2020-01-07,95.699997,95.699997,95.699997,95.699997,95.699997,0
2020-01-08,95.900002,95.900002,95.900002,95.900002,95.900002,0
2020-01-09,96.589996,96.589996,96.589996,96.589996,96.589996,0
2020-01-10,96.330002,96.330002,96.330002,96.330002,96.330002,0
2020-01-13,96.809998,96.809998,96.809998,96.809998,96.809998,0
2020-01-14,96.989998,96.989998,96.989998,96.989998,96.989998,0
2020-01-15,97.139999,97.139999,97.139999,97.139999,97.139999,0
2020-01-16,98.139999,98.139999,98.139999,98.139999,98.139999,0
2020-01-17,98.410004,98.410004,98.410004,98.410004,98.410004,0
2020-01-21,97.889999,97.889999,97.889999,97.889999,97.889999,0
2020-01-22,98.029999,98.029999,98.029999,98.029999,98.029999,0
2020-01-23,98.110001,98.110001,98.110001,98.110001,98.110001,0
2020-01-24,97.290001,97.290001,97.290001,97.290001,97.290001,0
2020-01-27,96.000000,96.000000,96.000000,96.000000,96.000000,0
2020-01-28,96.870003,96.870003,96.870003,96.870003,96.870003,0
2020-01-29,96.639999,96.639999,96.639999,96.639999,96.639999,0
2020-01-30,96.580002,96.580002,96.580002,96.580002,96.580002,0
2020-01-31,94.959999,94.959999,94.959999,94.959999,94.959999,0
2020-02-03,95.849998,95.849998,95.849998,95.849998,95.849998,0
2020-02-04,97.459999,97.459999,97.459999,97.459999,97.459999,0
2020-02-05,98.160004,98.160004,98.160004,98.160004,98.160004,0
2020-02-06,97.910004,97.910004,97.910004,97.910004,97.910004,0
2020-02-07,96.889999,96.889999,96.889999,96.889999,96.889999,0
2020-02-10,97.480003,97.480003,97.480003,97.480003,97.480003,0
2020-02-11,98.040001,98.040001,98.040001,98.040001,98.040001,0
2020-02-12,98.580002,98.580002,98.580002,98.580002,98.580002,0
2020-02-13,98.529999,98.529999,98.529999,98.529999,98.529999,0
2020-02-14,98.760002,98.760002,98.760002,98.760002,98.760002,0
2020-02-18,98.489998,98.489998,98.489998,98.489998,98.489998,0
2020-02-19,99.040001,99.040001,99.040001,99.040001,99.040001,0
2020-02-20,98.940002,98.940002,98.940002,98.940002,98.940002,0
2020-02-21,98.089996,98.089996,98.089996,98.089996,98.089996,0
2020-02-24,95.290001,95.290001,95.290001,95.290001,95.290001,0
2020-02-25,92.370003,92.370003,92.370003,92.370003,92.370003,0
2020-02-26,91.519997,91.519997,91.519997,91.519997,91.519997,0
2020-02-27,88.459999,88.459999,88.459999,88.459999,88.459999,0
2020-02-28,87.760002,87.760002,87.760002,87.760002,87.760002,0
2020-03-02,90.459999,90.459999,90.459999,90.459999,90.459999,0
2020-03-03,88.349998,88.349998,88.349998,88.349998,88.349998,0
2020-03-04,91.129997,91.129997,91.129997,91.129997,91.129997,0
2020-03-05,88.160004,88.160004,88.160004,88.160004,88.160004,0
2020-03-06,86.739998,86.739998,86.739998,86.739998,86.739998,0
2020-03-09,80.480003,80.480003,80.480003,80.480003,80.480003,0
2020-03-10,83.800003,83.800003,83.800003,83.800003,83.800003,0
2020-03-11,79.379997,79.379997,79.379997,79.379997,79.379997,0
2020-03-12,72.000000,72.000000,72.000000,72.000000,72.000000,0
2020-03-13,76.489998,76.489998,76.489998,76.489998,76.489998,0
2020-03-16,67.370003,67.370003,67.370003,67.370003,67.370003,0
2020-03-17,70.629997,70.629997,70.629997,70.629997,70.629997,0
2020-03-18,65.489998,65.489998,65.489998,65.489998,65.489998,0
2020-03-19,66.910004,66.910004,66.910004,66.910004,66.910004,0
2020-03-20,65.019997,65.019997,65.019997,65.019997,65.019997,0
