Date,Open,High,Low,Close,Adj Close,Volume
2018-08-06,26.600000,26.600000,26.600000,26.600000,23.919901,0
2018-08-07,26.590000,26.590000,26.590000,26.590000,23.910908,0
2018-08-08,26.570000,26.570000,26.570000,26.570000,23.892921,0
2018-08-09,26.590000,26.590000,26.590000,26.590000,23.910908,0
2018-08-10,26.530001,26.530001,26.530001,26.530001,23.856955,0
2018-08-13,26.480000,26.480000,26.480000,26.480000,23.811993,0
2018-08-14,26.520000,26.520000,26.520000,26.520000,23.847960,0
2018-08-15,26.490000,26.490000,26.490000,26.490000,23.820982,0
2018-08-16,26.600000,26.600000,26.600000,26.600000,23.919901,0
2018-08-17,26.670000,26.670000,26.670000,26.670000,23.982845,0
2018-08-20,26.730000,26.730000,26.730000,26.730000,24.036802,0
2018-08-21,26.730000,26.730000,26.730000,26.730000,24.036802,0
2018-08-22,26.730000,26.730000,26.730000,26.730000,24.036802,0
2018-08-23,26.700001,26.700001,26.700001,26.700001,24.009825,0
2018-08-24,26.750000,26.750000,26.750000,26.750000,24.054787,0
2018-08-27,26.780001,26.780001,26.780001,26.780001,24.081764,0
2018-08-28,26.740000,26.740000,26.740000,26.740000,24.045794,0
2018-08-29,26.770000,26.770000,26.770000,26.770000,24.072769,0
2018-08-30,26.730000,26.730000,26.730000,26.730000,24.036802,0
2018-08-31,26.690001,26.690001,26.690001,26.690001,24.000834,0
2018-09-04,26.629999,26.629999,26.629999,26.629999,23.946875,0
2018-09-05,26.670000,26.670000,26.670000,26.670000,23.982845,0
2018-09-06,26.670000,26.670000,26.670000,26.670000,23.982845,0
2018-09-07,26.600000,26.600000,26.600000,26.600000,23.919901,0
2018-09-10,26.629999,26.629999,26.629999,26.629999,23.946875,0
2018-09-11,26.590000,26.590000,26.590000,26.590000,23.910908,0
2018-09-12,26.610001,26.610001,26.610001,26.610001,23.928892,0
2018-09-13,26.670000,26.670000,26.670000,26.670000,23.982845,0
2018-09-14,26.660000,26.660000,26.660000,26.660000,23.973854,0
2018-09-17,26.670000,26.670000,26.670000,26.670000,23.982845,0
2018-09-18,26.670000,26.670000,26.670000,26.670000,23.982845,0
2018-09-19,26.639999,26.639999,26.639999,26.639999,23.955872,0
2018-09-20,26.750000,26.750000,26.750000,26.750000,24.054787,0
2018-09-21,26.580000,26.580000,26.580000,26.580000,24.081968,0
2018-09-24,26.480000,26.480000,26.480000,26.480000,23.991365,0
2018-09-25,26.420000,26.420000,26.420000,26.420000,23.937004,0
2018-09-26,26.420000,26.420000,26.420000,26.420000,23.937004,0
2018-09-27,26.430000,26.430000,26.430000,26.430000,23.946064,0
2018-09-28,26.430000,26.430000,26.430000,26.430000,23.946064,0
2018-10-01,26.450001,26.450001,26.450001,26.450001,23.964184,0
2018-10-02,26.500000,26.500000,26.500000,26.500000,24.009485,0
2018-10-03,26.420000,26.420000,26.420000,26.420000,23.937004,0
2018-10-04,26.370001,26.370001,26.370001,26.370001,23.891708,0
2018-10-05,26.309999,26.309999,26.309999,26.309999,23.837341,0
2018-10-08,26.340000,26.340000,26.340000,26.340000,23.864521,0
2018-10-09,26.340000,26.340000,26.340000,26.340000,23.864521,0
2018-10-10,26.120001,26.120001,26.120001,26.120001,23.665199,0
2018-10-11,25.900000,25.900000,25.900000,25.900000,23.465874,0
2018-10-12,25.930000,25.930000,25.930000,25.930000,23.493055,0
2018-10-15,25.930000,25.930000,25.930000,25.930000,23.493055,0
2018-10-16,26.049999,26.049999,26.049999,26.049999,23.601778,0
2018-10-17,26.040001,26.040001,26.040001,26.040001,23.592718,0
2018-10-18,25.969999,25.969999,25.969999,25.969999,23.529297,0
2018-10-19,25.990000,25.990000,25.990000,25.990000,23.547415,0
2018-10-22,25.900000,25.900000,25.900000,25.900000,23.465874,0
2018-10-23,25.850000,25.850000,25.850000,25.850000,23.420572,0
2018-10-24,25.719999,25.719999,25.719999,25.719999,23.302794,0
2018-10-25,25.780001,25.780001,25.780001,25.780001,23.357155,0
2018-10-26,25.709999,25.709999,25.709999,25.709999,23.293730,0
2018-10-29,25.740000,25.740000,25.740000,25.740000,23.320910,0
2018-10-30,25.830000,25.830000,25.830000,25.830000,23.402454,0
2018-10-31,25.830000,25.830000,25.830000,25.830000,23.402454,0
2018-11-01,25.920000,25.920000,25.920000,25.920000,23.483995,0
2018-11-02,25.840000,25.840000,25.840000,25.840000,23.411514,0
2018-11-05,25.959999,25.959999,25.959999,25.959999,23.520233,0
2018-11-06,26.010000,26.010000,26.010000,26.010000,23.565536,0
2018-11-07,26.160000,26.160000,26.160000,26.160000,23.701441,0
2018-11-08,26.129999,26.129999,26.129999,26.129999,23.674255,0
2018-11-09,26.129999,26.129999,26.129999,26.129999,23.674255,0
2018-11-12,26.059999,26.059999,26.059999,26.059999,23.610836,0
2018-11-13,26.010000,26.010000,26.010000,26.010000,23.565536,0
2018-11-14,25.950001,25.950001,25.950001,25.950001,23.511175,0
2018-11-15,26.030001,26.030001,26.030001,26.030001,23.583656,0
2018-11-16,26.120001,26.120001,26.120001,26.120001,23.665199,0
2018-11-19,26.110001,26.110001,26.110001,26.110001,23.656139,0
2018-11-20,25.950001,25.950001,25.950001,25.950001,23.511175,0
2018-11-21,25.959999,25.959999,25.959999,25.959999,23.520233,0
2018-11-23,25.889999,25.889999,25.889999,25.889999,23.456812,0
2018-11-26,25.980000,25.980000,25.980000,25.980000,23.538355,0
2018-11-27,26.040001,26.040001,26.040001,26.040001,23.592718,0
2018-11-28,26.129999,26.129999,26.129999,26.129999,23.674255,0
2018-11-29,26.150000,26.150000,26.150000,26.150000,23.692379,0
2018-11-30,26.250000,26.250000,26.250000,26.250000,23.782982,0
2018-12-03,26.340000,26.340000,26.340000,26.340000,23.864521,0
2018-12-04,26.170000,26.170000,26.170000,26.170000,23.710499,0
2018-12-06,26.110001,26.110001,26.110001,26.110001,23.656139,0
2018-12-07,26.020000,26.020000,26.020000,26.020000,23.574598,0
2018-12-10,26.020000,26.020000,26.020000,26.020000,23.574598,0
2018-12-11,26.000000,26.000000,26.000000,26.000000,23.556479,0
2018-12-12,26.020000,26.020000,26.020000,26.020000,23.574598,0
2018-12-13,26.049999,26.049999,26.049999,26.049999,23.601778,0
2018-12-14,25.910000,25.910000,25.910000,25.910000,23.474934,0
2018-12-17,25.770000,25.770000,25.770000,25.770000,23.348095,0
2018-12-18,24.469999,24.469999,24.469999,24.469999,23.325218,0
2018-12-19,24.410000,24.410000,24.410000,24.410000,23.268021,0
2018-12-20,24.290001,24.290001,24.290001,24.290001,23.153637,0
2018-12-21,24.170000,24.170000,24.170000,24.170000,23.039249,0
2018-12-24,23.959999,23.959999,23.959999,23.959999,22.839073,0
2018-12-26,24.200001,24.200001,24.200001,24.200001,23.067848,0
2018-12-27,24.270000,24.270000,24.270000,24.270000,23.134571,0
2018-12-28,24.330000,24.330000,24.330000,24.330000,23.191767,0
2018-12-31,24.430000,24.430000,24.430000,24.430000,23.287086,0
2019-01-02,24.450001,24.450001,24.450001,24.450001,23.306150,0
2019-01-03,24.360001,24.360001,24.360001,24.360001,23.220362,0
2019-01-04,24.540001,24.540001,24.540001,24.540001,23.391943,0
2019-01-07,24.530001,24.530001,24.530001,24.530001,23.382408,0
2019-01-08,24.610001,24.610001,24.610001,24.610001,23.458668,0
2019-01-09,24.650000,24.650000,24.650000,24.650000,23.496796,0
2019-01-10,24.670000,24.670000,24.670000,24.670000,23.515860,0
2019-01-11,24.700001,24.700001,24.700001,24.700001,23.544456,0
2019-01-14,24.650000,24.650000,24.650000,24.650000,23.496796,0
2019-01-15,24.700001,24.700001,24.700001,24.700001,23.544456,0
2019-01-16,24.709999,24.709999,24.709999,24.709999,23.553986,0
2019-01-17,24.790001,24.790001,24.790001,24.790001,23.630245,0
2019-01-18,24.889999,24.889999,24.889999,24.889999,23.725563,0
2019-01-22,24.840000,24.840000,24.840000,24.840000,23.677904,0
2019-01-23,24.889999,24.889999,24.889999,24.889999,23.725563,0
2019-01-24,24.930000,24.930000,24.930000,24.930000,23.763697,0
2019-01-25,24.950001,24.950001,24.950001,24.950001,23.782761,0
2019-01-28,24.900000,24.900000,24.900000,24.900000,23.735100,0
2019-01-29,24.969999,24.969999,24.969999,24.969999,23.801825,0
2019-01-30,25.080000,25.080000,25.080000,25.080000,23.906677,0
2019-01-31,25.219999,25.219999,25.219999,25.219999,24.040129,0
2019-02-01,25.230000,25.230000,25.230000,25.230000,24.049660,0
2019-02-04,25.240000,25.240000,25.240000,25.240000,24.059191,0
2019-02-05,25.299999,25.299999,25.299999,25.299999,24.116385,0
2019-02-06,25.299999,25.299999,25.299999,25.299999,24.116385,0
2019-02-07,25.260000,25.260000,25.260000,25.260000,24.078257,0
2019-02-08,25.290001,25.290001,25.290001,25.290001,24.106853,0
2019-02-11,25.280001,25.280001,25.280001,25.280001,24.097322,0
2019-02-12,25.379999,25.379999,25.379999,25.379999,24.192640,0
2019-02-13,25.379999,25.379999,25.379999,25.379999,24.192640,0
2019-02-14,25.389999,25.389999,25.389999,25.389999,24.202173,0
2019-02-15,25.530001,25.530001,25.530001,25.530001,24.335627,0
2019-02-19,25.570000,25.570000,25.570000,25.570000,24.373755,0
2019-02-20,25.629999,25.629999,25.629999,25.629999,24.430946,0
2019-02-21,25.570000,25.570000,25.570000,25.570000,24.373755,0
2019-02-22,25.620001,25.620001,25.620001,25.620001,24.421417,0
2019-02-25,25.639999,25.639999,25.639999,25.639999,24.440477,0
2019-02-26,25.650000,25.650000,25.650000,25.650000,24.450012,0
2019-02-27,25.600000,25.600000,25.600000,25.600000,24.402349,0
2019-02-28,25.600000,25.600000,25.600000,25.600000,24.402349,0
2019-03-01,25.610001,25.610001,25.610001,25.610001,24.411880,0
2019-03-04,25.639999,25.639999,25.639999,25.639999,24.440477,0
2019-03-05,25.650000,25.650000,25.650000,25.650000,24.450012,0
2019-03-06,25.629999,25.629999,25.629999,25.629999,24.430946,0
2019-03-07,25.610001,25.610001,25.610001,25.610001,24.411880,0
2019-03-08,25.590000,25.590000,25.590000,25.590000,24.392815,0
2019-03-11,25.700001,25.700001,25.700001,25.700001,24.497673,0
2019-03-12,25.760000,25.760000,25.760000,25.760000,24.554867,0
2019-03-13,25.809999,25.809999,25.809999,25.809999,24.602526,0
2019-03-14,25.790001,25.790001,25.790001,25.790001,24.583464,0
2019-03-15,25.879999,25.879999,25.879999,25.879999,24.669249,0
2019-03-18,25.900000,25.900000,25.900000,25.900000,24.688316,0
2019-03-19,25.870001,25.870001,25.870001,25.870001,24.659719,0
2019-03-20,25.709999,25.709999,25.709999,25.709999,24.687563,0
2019-03-21,25.770000,25.770000,25.770000,25.770000,24.745180,0
2019-03-22,25.730000,25.730000,25.730000,25.730000,24.706770,0
2019-03-25,25.730000,25.730000,25.730000,25.730000,24.706770,0
2019-03-26,25.830000,25.830000,25.830000,25.830000,24.802794,0
2019-03-27,25.830000,25.830000,25.830000,25.830000,24.802794,0
2019-03-28,25.840000,25.840000,25.840000,25.840000,24.812395,0
2019-03-29,25.879999,25.879999,25.879999,25.879999,24.850803,0
2019-04-01,25.900000,25.900000,25.900000,25.900000,24.870010,0
2019-04-02,25.910000,25.910000,25.910000,25.910000,24.879612,0
2019-04-03,25.879999,25.879999,25.879999,25.879999,24.850803,0
2019-04-04,25.920000,25.920000,25.920000,25.920000,24.889214,0
2019-04-05,25.959999,25.959999,25.959999,25.959999,24.927622,0
2019-04-08,25.969999,25.969999,25.969999,25.969999,24.937225,0
2019-04-09,25.940001,25.940001,25.940001,25.940001,24.908419,0
2019-04-10,25.969999,25.969999,25.969999,25.969999,24.937225,0
2019-04-11,25.959999,25.959999,25.959999,25.959999,24.927622,0
2019-04-12,26.000000,26.000000,26.000000,26.000000,24.966034,0
2019-04-15,26.010000,26.010000,26.010000,26.010000,24.975636,0
2019-04-16,25.990000,25.990000,25.990000,25.990000,24.956429,0
2019-04-17,25.990000,25.990000,25.990000,25.990000,24.956429,0
2019-04-18,26.010000,26.010000,26.010000,26.010000,24.975636,0
2019-04-22,25.980000,25.980000,25.980000,25.980000,24.946827,0
2019-04-23,26.049999,26.049999,26.049999,26.049999,25.014044,0
2019-04-24,26.070000,26.070000,26.070000,26.070000,25.033251,0
2019-04-25,26.040001,26.040001,26.040001,26.040001,25.004442,0
2019-04-26,26.080000,26.080000,26.080000,26.080000,25.042850,0
2019-04-29,26.070000,26.070000,26.070000,26.070000,25.033251,0
2019-04-30,26.170000,26.170000,26.170000,26.170000,25.129272,0
2019-05-01,26.100000,26.100000,26.100000,26.100000,25.062056,0
2019-05-02,26.040001,26.040001,26.040001,26.040001,25.004442,0
2019-05-03,26.129999,26.129999,26.129999,26.129999,25.090860,0
2019-05-06,26.100000,26.100000,26.100000,26.100000,25.062056,0
2019-05-07,26.020000,26.020000,26.020000,26.020000,24.985237,0
2019-05-08,25.969999,25.969999,25.969999,25.969999,24.937225,0
2019-05-09,25.969999,25.969999,25.969999,25.969999,24.937225,0
2019-05-10,26.000000,26.000000,26.000000,26.000000,24.966034,0
2019-05-13,25.889999,25.889999,25.889999,25.889999,24.860405,0
2019-05-14,25.940001,25.940001,25.940001,25.940001,24.908419,0
2019-05-15,26.000000,26.000000,26.000000,26.000000,24.966034,0
2019-05-16,26.080000,26.080000,26.080000,26.080000,25.042850,0
2019-05-17,26.059999,26.059999,26.059999,26.059999,25.023645,0
2019-05-20,26.010000,26.010000,26.010000,26.010000,24.975636,0
2019-05-21,26.059999,26.059999,26.059999,26.059999,25.023645,0
2019-05-22,26.090000,26.090000,26.090000,26.090000,25.052452,0
2019-05-23,26.080000,26.080000,26.080000,26.080000,25.042850,0
2019-05-24,26.120001,26.120001,26.120001,26.120001,25.081263,0
2019-05-28,26.049999,26.049999,26.049999,26.049999,25.014044,0
2019-05-29,25.980000,25.980000,25.980000,25.980000,24.946827,0
2019-05-30,26.030001,26.030001,26.030001,26.030001,24.994839,0
2019-05-31,26.000000,26.000000,26.000000,26.000000,24.966034,0
2019-06-03,26.150000,26.150000,26.150000,26.150000,25.110067,0
2019-06-04,26.230000,26.230000,26.230000,26.230000,25.186888,0
2019-06-05,26.290001,26.290001,26.290001,26.290001,25.244499,0
2019-06-06,26.350000,26.350000,26.350000,26.350000,25.302114,0
2019-06-07,26.440001,26.440001,26.440001,26.440001,25.388536,0
2019-06-10,26.430000,26.430000,26.430000,26.430000,25.378933,0
2019-06-11,26.440001,26.440001,26.440001,26.440001,25.388536,0
2019-06-12,26.459999,26.459999,26.459999,26.459999,25.407738,0
2019-06-13,26.500000,26.500000,26.500000,26.500000,25.446148,0
2019-06-14,26.320000,26.320000,26.320000,26.320000,25.450983,0
2019-06-17,26.320000,26.320000,26.320000,26.320000,25.450983,0
2019-06-18,26.440001,26.440001,26.440001,26.440001,25.567024,0
2019-06-19,26.520000,26.520000,26.520000,26.520000,25.644381,0
2019-06-20,26.650000,26.650000,26.650000,26.650000,25.770086,0
2019-06-21,26.610001,26.610001,26.610001,26.610001,25.731409,0
2019-06-24,26.670000,26.670000,26.670000,26.670000,25.789429,0
2019-06-25,26.629999,26.629999,26.629999,26.629999,25.750748,0
2019-06-26,26.530001,26.530001,26.530001,26.530001,25.654051,0
2019-06-27,26.580000,26.580000,26.580000,26.580000,25.702396,0
2019-06-28,26.629999,26.629999,26.629999,26.629999,25.750748,0
2019-07-01,26.690001,26.690001,26.690001,26.690001,25.808767,0
2019-07-02,26.780001,26.780001,26.780001,26.780001,25.895796,0
2019-07-03,26.879999,26.879999,26.879999,26.879999,25.992493,0
2019-07-05,26.780001,26.780001,26.780001,26.780001,25.895796,0
2019-07-08,26.730000,26.730000,26.730000,26.730000,25.847446,0
2019-07-09,26.719999,26.719999,26.719999,26.719999,25.837774,0
2019-07-10,26.760000,26.760000,26.760000,26.760000,25.876455,0
2019-07-11,26.690001,26.690001,26.690001,26.690001,25.808767,0
2019-07-12,26.709999,26.709999,26.709999,26.709999,25.828106,0
2019-07-15,26.760000,26.760000,26.760000,26.760000,25.876455,0
2019-07-16,26.709999,26.709999,26.709999,26.709999,25.828106,0
2019-07-17,26.730000,26.730000,26.730000,26.730000,25.847446,0
2019-07-18,26.809999,26.809999,26.809999,26.809999,25.924805,0
2019-07-19,26.740000,26.740000,26.740000,26.740000,25.857115,0
2019-07-22,26.770000,26.770000,26.770000,26.770000,25.886126,0
2019-07-23,26.809999,26.809999,26.809999,26.809999,25.924805,0
2019-07-24,26.860001,26.860001,26.860001,26.860001,25.973154,0
2019-07-25,26.799999,26.799999,26.799999,26.799999,25.915134,0
2019-07-26,26.840000,26.840000,26.840000,26.840000,25.953815,0
2019-07-29,26.860001,26.860001,26.860001,26.860001,25.973154,0
2019-07-30,26.830000,26.830000,26.830000,26.830000,25.944145,0
2019-07-31,26.760000,26.760000,26.760000,26.760000,25.876455,0
2019-08-01,26.820000,26.820000,26.820000,26.820000,25.934475,0
2019-08-02,26.799999,26.799999,26.799999,26.799999,25.915134,0
2019-08-05,26.670000,26.670000,26.670000,26.670000,25.789429,0
2019-08-06,26.790001,26.790001,26.790001,26.790001,25.905464,0
2019-08-07,26.780001,26.780001,26.780001,26.780001,25.895796,0
2019-08-08,26.940001,26.940001,26.940001,26.940001,26.050512,0
2019-08-09,26.879999,26.879999,26.879999,26.879999,25.992493,0
2019-08-12,26.889999,26.889999,26.889999,26.889999,26.002163,0
2019-08-13,26.959999,26.959999,26.959999,26.959999,26.069851,0
2019-08-14,26.820000,26.820000,26.820000,26.820000,25.934475,0
2019-08-15,26.910000,26.910000,26.910000,26.910000,26.021503,0
2019-08-16,27.000000,27.000000,27.000000,27.000000,26.108532,0
2019-08-19,27.040001,27.040001,27.040001,27.040001,26.147211,0
2019-08-20,27.030001,27.030001,27.030001,27.030001,26.137543,0
2019-08-21,27.070000,27.070000,27.070000,27.070000,26.176220,0
2019-08-22,27.049999,27.049999,27.049999,27.049999,26.156879,0
2019-08-23,26.930000,26.930000,26.930000,26.930000,26.040842,0
2019-08-26,27.000000,27.000000,27.000000,27.000000,26.108532,0
2019-08-27,27.049999,27.049999,27.049999,27.049999,26.156879,0
2019-08-28,27.129999,27.129999,27.129999,27.129999,26.234240,0
2019-08-29,27.180000,27.180000,27.180000,27.180000,26.282587,0
2019-08-30,27.209999,27.209999,27.209999,27.209999,26.311598,0
2019-09-03,27.200001,27.200001,27.200001,27.200001,26.301929,0
2019-09-04,27.320000,27.320000,27.320000,27.320000,26.417965,0
2019-09-05,27.280001,27.280001,27.280001,27.280001,26.379288,0
2019-09-06,27.330000,27.330000,27.330000,27.330000,26.427635,0
2019-09-09,27.250000,27.250000,27.250000,27.250000,26.350277,0
2019-09-10,27.180000,27.180000,27.180000,27.180000,26.282587,0
2019-09-11,27.230000,27.230000,27.230000,27.230000,26.330936,0
2019-09-12,27.230000,27.230000,27.230000,27.230000,26.330936,0
2019-09-13,26.900000,26.900000,26.900000,26.900000,26.193640,0
2019-09-16,26.950001,26.950001,26.950001,26.950001,26.242329,0
2019-09-17,27.010000,27.010000,27.010000,27.010000,26.300753,0
2019-09-18,27.049999,27.049999,27.049999,27.049999,26.339701,0
2019-09-19,27.070000,27.070000,27.070000,27.070000,26.359177,0
2019-09-20,27.129999,27.129999,27.129999,27.129999,26.417601,0
2019-09-23,27.150000,27.150000,27.150000,27.150000,26.437075,0
2019-09-24,27.180000,27.180000,27.180000,27.180000,26.466288,0
2019-09-25,27.100000,27.100000,27.100000,27.100000,26.388390,0
2019-09-26,27.129999,27.129999,27.129999,27.129999,26.417601,0
2019-09-27,27.129999,27.129999,27.129999,27.129999,26.417601,0
2019-09-30,27.180000,27.180000,27.180000,27.180000,26.466288,0
2019-10-01,27.090000,27.090000,27.090000,27.090000,26.378653,0
2019-10-02,26.920000,26.920000,26.920000,26.920000,26.213116,0
2019-10-03,27.040001,27.040001,27.040001,27.040001,26.329966,0
2019-10-04,27.219999,27.219999,27.219999,27.219999,26.505238,0
2019-10-07,27.139999,27.139999,27.139999,27.139999,26.427338,0
2019-10-08,27.000000,27.000000,27.000000,27.000000,26.291016,0
2019-10-09,27.049999,27.049999,27.049999,27.049999,26.339701,0
2019-10-10,27.000000,27.000000,27.000000,27.000000,26.291016,0
2019-10-11,27.030001,27.030001,27.030001,27.030001,26.320229,0
2019-10-14,27.049999,27.049999,27.049999,27.049999,26.339701,0
2019-10-15,27.059999,27.059999,27.059999,27.059999,26.349440,0
2019-10-16,27.080000,27.080000,27.080000,27.080000,26.368914,0
2019-10-17,27.110001,27.110001,27.110001,27.110001,26.398127,0
2019-10-18,27.110001,27.110001,27.110001,27.110001,26.398127,0
2019-10-21,27.139999,27.139999,27.139999,27.139999,26.427338,0
2019-10-22,27.160000,27.160000,27.160000,27.160000,26.446814,0
2019-10-23,27.170000,27.170000,27.170000,27.170000,26.456551,0
2019-10-24,27.170000,27.170000,27.170000,27.170000,26.456551,0
2019-10-25,27.200001,27.200001,27.200001,27.200001,26.485765,0
2019-10-28,27.180000,27.180000,27.180000,27.180000,26.466288,0
2019-10-29,27.209999,27.209999,27.209999,27.209999,26.495501,0
2019-10-30,27.290001,27.290001,27.290001,27.290001,26.573400,0
2019-10-31,27.350000,27.350000,27.350000,27.350000,26.631824,0
2019-11-01,27.400000,27.400000,27.400000,27.400000,26.680511,0
2019-11-04,27.350000,27.350000,27.350000,27.350000,26.631824,0
2019-11-05,27.260000,27.260000,27.260000,27.260000,26.544188,0
2019-11-06,27.350000,27.350000,27.350000,27.350000,26.631824,0
2019-11-07,27.260000,27.260000,27.260000,27.260000,26.544188,0
2019-11-08,27.260000,27.260000,27.260000,27.260000,26.544188,0
2019-11-11,27.240000,27.240000,27.240000,27.240000,26.524714,0
2019-11-12,27.260000,27.260000,27.260000,27.260000,26.544188,0
2019-11-13,27.309999,27.309999,27.309999,27.309999,26.592875,0
2019-11-14,27.340000,27.340000,27.340000,27.340000,26.622087,0
2019-11-15,27.400000,27.400000,27.400000,27.400000,26.680511,0
2019-11-18,27.410000,27.410000,27.410000,27.410000,26.690248,0
2019-11-19,27.410000,27.410000,27.410000,27.410000,26.690248,0
2019-11-20,27.440001,27.440001,27.440001,27.440001,26.719461,0
2019-11-21,27.400000,27.400000,27.400000,27.400000,26.680511,0
2019-11-22,27.410000,27.410000,27.410000,27.410000,26.690248,0
2019-11-25,27.480000,27.480000,27.480000,27.480000,26.758410,0
2019-11-26,27.549999,27.549999,27.549999,27.549999,26.826571,0
2019-11-27,27.549999,27.549999,27.549999,27.549999,26.826571,0
2019-11-29,27.520000,27.520000,27.520000,27.520000,26.797361,0
2019-12-02,27.389999,27.389999,27.389999,27.389999,26.670773,0
2019-12-03,27.450001,27.450001,27.450001,27.450001,26.729200,0
2019-12-04,27.480000,27.480000,27.480000,27.480000,26.758410,0
2019-12-05,27.469999,27.469999,27.469999,27.469999,26.748672,0
2019-12-06,27.520000,27.520000,27.520000,27.520000,26.797361,0
2019-12-09,27.540001,27.540001,27.540001,27.540001,26.816835,0
2019-12-10,27.520000,27.520000,27.520000,27.520000,26.797361,0
2019-12-11,27.590000,27.590000,27.590000,27.590000,26.865522,0
2019-12-12,27.590000,27.590000,27.590000,27.590000,26.865522,0
2019-12-13,27.680000,27.680000,27.680000,27.680000,26.953159,0
2019-12-16,27.700001,27.700001,27.700001,27.700001,26.972635,0
2019-12-17,27.200001,27.200001,27.200001,27.200001,26.983547,0
2019-12-18,27.160000,27.160000,27.160000,27.160000,26.943865,0
2019-12-19,27.219999,27.219999,27.219999,27.219999,27.003386,0
2019-12-20,27.280001,27.280001,27.280001,27.280001,27.062910,0
2019-12-23,27.270000,27.270000,27.270000,27.270000,27.052990,0
2019-12-24,27.290001,27.290001,27.290001,27.290001,27.072830,0
2019-12-26,27.340000,27.340000,27.340000,27.340000,27.122433,0
2019-12-27,27.379999,27.379999,27.379999,27.379999,27.162113,0
2019-12-30,27.330000,27.330000,27.330000,27.330000,27.112511,0
2019-12-31,27.320000,27.320000,27.320000,27.320000,27.102591,0
2020-01-02,27.420000,27.420000,27.420000,27.420000,27.201796,0
2020-01-03,27.389999,27.389999,27.389999,27.389999,27.172033,0
2020-01-06,27.420000,27.420000,27.420000,27.420000,27.201796,0
2020-01-07,27.340000,27.340000,27.340000,27.340000,27.122433,0
2020-01-08,27.330000,27.330000,27.330000,27.330000,27.112511,0
2020-01-09,27.400000,27.400000,27.400000,27.400000,27.181953,0
2020-01-10,27.420000,27.420000,27.420000,27.420000,27.201796,0
2020-01-13,27.480000,27.480000,27.480000,27.480000,27.261316,0
2020-01-14,27.510000,27.510000,27.510000,27.510000,27.291079,0
2020-01-15,27.570000,27.570000,27.570000,27.570000,27.350601,0
2020-01-16,27.620001,27.620001,27.620001,27.620001,27.400204,0
2020-01-17,27.650000,27.650000,27.650000,27.650000,27.429964,0
2020-01-21,27.700001,27.700001,27.700001,27.700001,27.479568,0
2020-01-22,27.730000,27.730000,27.730000,27.730000,27.509327,0
2020-01-23,27.770000,27.770000,27.770000,27.770000,27.549009,0
2020-01-24,27.740000,27.740000,27.740000,27.740000,27.519249,0
2020-01-27,27.690001,27.690001,27.690001,27.690001,27.469646,0
2020-01-28,27.700001,27.700001,27.700001,27.700001,27.479568,0
2020-01-29,27.730000,27.730000,27.730000,27.730000,27.509327,0
2020-01-30,27.790001,27.790001,27.790001,27.790001,27.568851,0
2020-01-31,27.670000,27.670000,27.670000,27.670000,27.449806,0
2020-02-03,27.690001,27.690001,27.690001,27.690001,27.469646,0
2020-02-04,27.709999,27.709999,27.709999,27.709999,27.489487,0
2020-02-05,27.820000,27.820000,27.820000,27.820000,27.598612,0
2020-02-06,27.860001,27.860001,27.860001,27.860001,27.638294,0
2020-02-07,27.879999,27.879999,27.879999,27.879999,27.658134,0
2020-02-10,27.950001,27.950001,27.950001,27.950001,27.727577,0
2020-02-11,27.959999,27.959999,27.959999,27.959999,27.737497,0
2020-02-12,27.950001,27.950001,27.950001,27.950001,27.727577,0
2020-02-13,27.950001,27.950001,27.950001,27.950001,27.727577,0
2020-02-14,27.969999,27.969999,27.969999,27.969999,27.747417,0
2020-02-18,27.959999,27.959999,27.959999,27.959999,27.737497,0
2020-02-19,27.969999,27.969999,27.969999,27.969999,27.747417,0
2020-02-20,28.000000,28.000000,28.000000,28.000000,27.777180,0
2020-02-21,28.030001,28.030001,28.030001,28.030001,27.806942,0
2020-02-24,27.820000,27.820000,27.820000,27.820000,27.598612,0
2020-02-25,27.559999,27.559999,27.559999,27.559999,27.340681,0
2020-02-26,27.459999,27.459999,27.459999,27.459999,27.241476,0
2020-02-27,27.080000,27.080000,27.080000,27.080000,26.864500,0
2020-02-28,26.990000,26.990000,26.990000,26.990000,26.775217,0
2020-03-02,27.360001,27.360001,27.360001,27.360001,27.142273,0
2020-03-03,27.299999,27.299999,27.299999,27.299999,27.082748,0
2020-03-04,27.690001,27.690001,27.690001,27.690001,27.469646,0
2020-03-05,27.500000,27.500000,27.500000,27.500000,27.281158,0
2020-03-06,27.469999,27.469999,27.469999,27.469999,27.251396,0
2020-03-09,26.610001,26.610001,26.610001,26.610001,26.398241,0
2020-03-10,26.750000,26.750000,26.750000,26.750000,26.537127,0
2020-03-11,26.129999,26.129999,26.129999,26.129999,25.922060,0
2020-03-12,24.940001,24.940001,24.940001,24.940001,24.741531,0
2020-03-13,25.629999,25.629999,25.629999,25.629999,25.426039,0
2020-03-16,24.610001,24.610001,24.610001,24.610001,24.414158,0
2020-03-17,24.840000,24.840000,24.840000,24.840000,24.642326,0
2020-03-18,24.049999,24.049999,24.049999,24.049999,23.858612,0
2020-03-19,23.750000,23.750000,23.750000,23.750000,23.561001,0
2020-03-20,23.230000,23.230000,23.230000,23.230000,23.230000,0
2020-03-23,22.959999,22.959999,22.959999,22.959999,22.959999,0
2020-03-24,23.700001,23.700001,23.700001,23.700001,23.700001,0
