Date,Open,High,Low,Close,Adj Close,Volume
2018-08-06,38.029999,38.029999,38.029999,38.029999,32.994690,0
2018-08-07,38.090000,38.090000,38.090000,38.090000,33.046741,0
2018-08-08,38.040001,38.040001,38.040001,38.040001,33.003365,0
2018-08-09,37.939999,37.939999,37.939999,37.939999,32.916599,0
2018-08-10,37.650002,37.650002,37.650002,37.650002,32.665005,0
2018-08-13,37.509998,37.509998,37.509998,37.509998,32.543541,0
2018-08-14,37.700001,37.700001,37.700001,37.700001,32.708385,0
2018-08-15,37.470001,37.470001,37.470001,37.470001,32.508839,0
2018-08-16,37.889999,37.889999,37.889999,37.889999,32.873222,0
2018-08-17,38.099998,38.099998,38.099998,38.099998,33.055416,0
2018-08-20,38.189999,38.189999,38.189999,38.189999,33.133499,0
2018-08-21,38.270000,38.270000,38.270000,38.270000,33.202911,0
2018-08-22,38.169998,38.169998,38.169998,38.169998,33.116150,0
2018-08-23,38.049999,38.049999,38.049999,38.049999,33.012039,0
2018-08-24,38.230000,38.230000,38.230000,38.230000,33.168205,0
2018-08-27,38.450001,38.450001,38.450001,38.450001,33.359081,0
2018-08-28,38.389999,38.389999,38.389999,38.389999,33.307022,0
2018-08-29,38.490002,38.490002,38.490002,38.490002,33.393784,0
2018-08-30,38.270000,38.270000,38.270000,38.270000,33.202911,0
2018-08-31,38.209999,38.209999,38.209999,38.209999,33.150856,0
2018-09-04,38.080002,38.080002,38.080002,38.080002,33.038071,0
2018-09-05,38.259998,38.259998,38.259998,38.259998,33.194233,0
2018-09-06,38.169998,38.169998,38.169998,38.169998,33.116150,0
2018-09-07,38.060001,38.060001,38.060001,38.060001,33.020718,0
2018-09-10,38.110001,38.110001,38.110001,38.110001,33.064091,0
2018-09-11,38.090000,38.090000,38.090000,38.090000,33.046741,0
2018-09-12,38.099998,38.099998,38.099998,38.099998,33.055416,0
2018-09-13,38.279999,38.279999,38.279999,38.279999,33.211582,0
2018-09-14,38.290001,38.290001,38.290001,38.290001,33.220264,0
2018-09-17,38.299999,38.299999,38.299999,38.299999,33.228939,0
2018-09-18,38.439999,38.439999,38.439999,38.439999,33.350399,0
2018-09-19,38.459999,38.459999,38.459999,38.459999,33.367752,0
2018-09-20,38.770000,38.770000,38.770000,38.770000,33.636707,0
2018-09-21,38.610001,38.610001,38.610001,38.610001,33.719673,0
2018-09-24,38.299999,38.299999,38.299999,38.299999,33.448940,0
2018-09-25,38.130001,38.130001,38.130001,38.130001,33.300472,0
2018-09-26,37.950001,37.950001,37.950001,37.950001,33.143272,0
2018-09-27,37.939999,37.939999,37.939999,37.939999,33.134537,0
2018-09-28,37.980000,37.980000,37.980000,37.980000,33.169468,0
2018-10-01,38.130001,38.130001,38.130001,38.130001,33.300472,0
2018-10-02,38.240002,38.240002,38.240002,38.240002,33.396538,0
2018-10-03,38.270000,38.270000,38.270000,38.270000,33.422741,0
2018-10-04,38.230000,38.230000,38.230000,38.230000,33.387810,0
2018-10-05,38.099998,38.099998,38.099998,38.099998,33.274269,0
2018-10-08,38.240002,38.240002,38.240002,38.240002,33.396538,0
2018-10-09,38.119999,38.119999,38.119999,38.119999,33.291737,0
2018-10-10,37.230000,37.230000,37.230000,37.230000,32.514462,0
2018-10-11,36.290001,36.290001,36.290001,36.290001,31.693525,0
2018-10-12,36.490002,36.490002,36.490002,36.490002,31.868200,0
2018-10-15,36.410000,36.410000,36.410000,36.410000,31.798326,0
2018-10-16,36.939999,36.939999,36.939999,36.939999,32.261200,0
2018-10-17,37.020000,37.020000,37.020000,37.020000,32.331066,0
2018-10-18,36.680000,36.680000,36.680000,36.680000,32.034134,0
2018-10-19,36.750000,36.750000,36.750000,36.750000,32.095264,0
2018-10-22,36.470001,36.470001,36.470001,36.470001,31.850727,0
2018-10-23,36.240002,36.240002,36.240002,36.240002,31.649860,0
2018-10-24,35.470001,35.470001,35.470001,35.470001,30.977385,0
2018-10-25,35.810001,35.810001,35.810001,35.810001,31.274326,0
2018-10-26,35.439999,35.439999,35.439999,35.439999,30.951189,0
2018-10-29,35.490002,35.490002,35.490002,35.490002,30.994856,0
2018-10-30,36.090000,36.090000,36.090000,36.090000,31.518862,0
2018-10-31,36.189999,36.189999,36.189999,36.189999,31.606190,0
2018-11-01,36.549999,36.549999,36.549999,36.549999,31.920591,0
2018-11-02,36.430000,36.430000,36.430000,36.430000,31.815796,0
2018-11-05,36.799999,36.799999,36.799999,36.799999,32.138931,0
2018-11-06,36.980000,36.980000,36.980000,36.980000,32.296131,0
2018-11-07,37.529999,37.529999,37.529999,37.529999,32.776466,0
2018-11-08,37.470001,37.470001,37.470001,37.470001,32.724072,0
2018-11-09,37.310001,37.310001,37.310001,37.310001,32.584335,0
2018-11-12,36.889999,36.889999,36.889999,36.889999,32.217533,0
2018-11-13,36.810001,36.810001,36.810001,36.810001,32.147671,0
2018-11-14,36.610001,36.610001,36.610001,36.610001,31.972996,0
2018-11-15,37.000000,37.000000,37.000000,37.000000,32.313602,0
2018-11-16,37.209999,37.209999,37.209999,37.209999,32.497002,0
2018-11-19,37.060001,37.060001,37.060001,37.060001,32.365997,0
2018-11-20,36.459999,36.459999,36.459999,36.459999,31.841991,0
2018-11-21,36.450001,36.450001,36.450001,36.450001,31.833265,0
2018-11-23,36.230000,36.230000,36.230000,36.230000,31.641125,0
2018-11-26,36.599998,36.599998,36.599998,36.599998,31.964258,0
2018-11-27,36.750000,36.750000,36.750000,36.750000,32.095264,0
2018-11-28,37.240002,37.240002,37.240002,37.240002,32.523201,0
2018-11-29,37.230000,37.230000,37.230000,37.230000,32.514462,0
2018-11-30,37.630001,37.630001,37.630001,37.630001,32.863804,0
2018-12-03,37.820000,37.820000,37.820000,37.820000,33.029736,0
2018-12-04,36.889999,36.889999,36.889999,36.889999,32.217533,0
2018-12-06,36.700001,36.700001,36.700001,36.700001,32.051601,0
2018-12-07,36.150002,36.150002,36.150002,36.150002,31.571257,0
2018-12-10,36.099998,36.099998,36.099998,36.099998,31.527590,0
2018-12-11,36.029999,36.029999,36.029999,36.029999,31.466459,0
2018-12-12,36.180000,36.180000,36.180000,36.180000,31.597462,0
2018-12-13,36.180000,36.180000,36.180000,36.180000,31.597462,0
2018-12-14,35.580002,35.580002,35.580002,35.580002,31.073458,0
2018-12-17,34.930000,34.930000,34.930000,34.930000,30.505785,0
2018-12-18,32.020000,32.020000,32.020000,32.020000,30.357882,0
2018-12-19,31.629999,31.629999,31.629999,31.629999,29.988125,0
2018-12-20,31.280001,31.280001,31.280001,31.280001,29.656296,0
2018-12-21,30.870001,30.870001,30.870001,30.870001,29.267576,0
2018-12-24,30.010000,30.010000,30.010000,30.010000,28.452217,0
2018-12-26,31.170000,31.170000,31.170000,31.170000,29.552004,0
2018-12-27,31.459999,31.459999,31.459999,31.459999,29.826950,0
2018-12-28,31.450001,31.450001,31.450001,31.450001,29.817471,0
2018-12-31,31.700001,31.700001,31.700001,31.700001,30.054489,0
2019-01-02,31.709999,31.709999,31.709999,31.709999,30.063972,0
2019-01-03,31.129999,31.129999,31.129999,31.129999,29.514078,0
2019-01-04,32.029999,32.029999,32.029999,32.029999,30.367361,0
2019-01-07,32.099998,32.099998,32.099998,32.099998,30.433727,0
2019-01-08,32.400002,32.400002,32.400002,32.400002,30.718159,0
2019-01-09,32.450001,32.450001,32.450001,32.450001,30.765564,0
2019-01-10,32.610001,32.610001,32.610001,32.610001,30.917257,0
2019-01-11,32.639999,32.639999,32.639999,32.639999,30.945696,0
2019-01-14,32.490002,32.490002,32.490002,32.490002,30.803486,0
2019-01-15,32.669998,32.669998,32.669998,32.669998,30.974138,0
2019-01-16,32.680000,32.680000,32.680000,32.680000,30.983625,0
2019-01-17,32.959999,32.959999,32.959999,32.959999,31.249086,0
2019-01-18,33.349998,33.349998,33.349998,33.349998,31.618841,0
2019-01-22,32.980000,32.980000,32.980000,32.980000,31.268049,0
2019-01-23,33.099998,33.099998,33.099998,33.099998,31.381819,0
2019-01-24,33.110001,33.110001,33.110001,33.110001,31.391302,0
2019-01-25,33.209999,33.209999,33.209999,33.209999,31.486111,0
2019-01-28,33.009998,33.009998,33.009998,33.009998,31.296492,0
2019-01-29,33.110001,33.110001,33.110001,33.110001,31.391302,0
2019-01-30,33.369999,33.369999,33.369999,33.369999,31.637802,0
2019-01-31,33.639999,33.639999,33.639999,33.639999,31.893789,0
2019-02-01,33.779999,33.779999,33.779999,33.779999,32.026520,0
2019-02-04,33.889999,33.889999,33.889999,33.889999,32.130810,0
2019-02-05,33.970001,33.970001,33.970001,33.970001,32.206665,0
2019-02-06,33.939999,33.939999,33.939999,33.939999,32.178219,0
2019-02-07,33.720001,33.720001,33.720001,33.720001,31.969639,0
2019-02-08,33.770000,33.770000,33.770000,33.770000,32.017040,0
2019-02-11,33.759998,33.759998,33.759998,33.759998,32.007561,0
2019-02-12,34.180000,34.180000,34.180000,34.180000,32.405758,0
2019-02-13,34.250000,34.250000,34.250000,34.250000,32.472130,0
2019-02-14,34.150002,34.150002,34.150002,34.150002,32.377316,0
2019-02-15,34.630001,34.630001,34.630001,34.630001,32.832401,0
2019-02-19,34.680000,34.680000,34.680000,34.680000,32.879807,0
2019-02-20,34.860001,34.860001,34.860001,34.860001,33.050457,0
2019-02-21,34.779999,34.779999,34.779999,34.779999,32.974613,0
2019-02-22,34.930000,34.930000,34.930000,34.930000,33.116829,0
2019-02-25,34.980000,34.980000,34.980000,34.980000,33.164227,0
2019-02-26,34.930000,34.930000,34.930000,34.930000,33.116829,0
2019-02-27,34.939999,34.939999,34.939999,34.939999,33.126308,0
2019-02-28,34.919998,34.919998,34.919998,34.919998,33.107346,0
2019-03-01,35.080002,35.080002,35.080002,35.080002,33.259045,0
2019-03-04,35.009998,35.009998,35.009998,35.009998,33.192677,0
2019-03-05,34.980000,34.980000,34.980000,34.980000,33.164227,0
2019-03-06,34.810001,34.810001,34.810001,34.810001,33.003056,0
2019-03-07,34.610001,34.610001,34.610001,34.610001,32.813442,0
2019-03-08,34.529999,34.529999,34.529999,34.529999,32.737587,0
2019-03-11,34.910000,34.910000,34.910000,34.910000,33.097862,0
2019-03-12,34.950001,34.950001,34.950001,34.950001,33.135788,0
2019-03-13,35.150002,35.150002,35.150002,35.150002,33.325413,0
2019-03-14,35.119999,35.119999,35.119999,35.119999,33.296963,0
2019-03-15,35.320000,35.320000,35.320000,35.320000,33.486588,0
2019-03-18,35.419998,35.419998,35.419998,35.419998,33.581394,0
2019-03-19,35.320000,35.320000,35.320000,35.320000,33.486588,0
2019-03-20,34.900002,34.900002,34.900002,34.900002,33.309063,0
2019-03-21,35.130001,35.130001,35.130001,35.130001,33.528576,0
2019-03-22,34.599998,34.599998,34.599998,34.599998,33.022732,0
2019-03-25,34.540001,34.540001,34.540001,34.540001,32.965473,0
2019-03-26,34.880001,34.880001,34.880001,34.880001,33.289974,0
2019-03-27,34.750000,34.750000,34.750000,34.750000,33.165901,0
2019-03-28,34.790001,34.790001,34.790001,34.790001,33.204075,0
2019-03-29,34.970001,34.970001,34.970001,34.970001,33.375874,0
2019-04-01,35.330002,35.330002,35.330002,35.330002,33.719460,0
2019-04-02,35.270000,35.270000,35.270000,35.270000,33.662193,0
2019-04-03,35.310001,35.310001,35.310001,35.310001,33.700371,0
2019-04-04,35.400002,35.400002,35.400002,35.400002,33.786266,0
2019-04-05,35.500000,35.500000,35.500000,35.500000,33.881706,0
2019-04-08,35.549999,35.549999,35.549999,35.549999,33.929432,0
2019-04-09,35.320000,35.320000,35.320000,35.320000,33.709919,0
2019-04-10,35.389999,35.389999,35.389999,35.389999,33.776726,0
2019-04-11,35.419998,35.419998,35.419998,35.419998,33.805359,0
2019-04-12,35.639999,35.639999,35.639999,35.639999,34.015327,0
2019-04-15,35.590000,35.590000,35.590000,35.590000,33.967609,0
2019-04-16,35.709999,35.709999,35.709999,35.709999,34.082134,0
2019-04-17,35.680000,35.680000,35.680000,35.680000,34.053505,0
2019-04-18,35.669998,35.669998,35.669998,35.669998,34.043961,0
2019-04-22,35.669998,35.669998,35.669998,35.669998,34.043961,0
2019-04-23,35.849998,35.849998,35.849998,35.849998,34.215752,0
2019-04-24,35.770000,35.770000,35.770000,35.770000,34.139404,0
2019-04-25,35.639999,35.639999,35.639999,35.639999,34.015327,0
2019-04-26,35.740002,35.740002,35.740002,35.740002,34.110771,0
2019-04-29,35.770000,35.770000,35.770000,35.770000,34.139404,0
2019-04-30,36.020000,36.020000,36.020000,36.020000,34.378006,0
2019-05-01,35.700001,35.700001,35.700001,35.700001,34.072594,0
2019-05-02,35.639999,35.639999,35.639999,35.639999,34.015327,0
2019-05-03,35.939999,35.939999,35.939999,35.939999,34.301651,0
2019-05-06,35.790001,35.790001,35.790001,35.790001,34.158489,0
2019-05-07,35.330002,35.330002,35.330002,35.330002,33.719460,0
2019-05-08,35.240002,35.240002,35.240002,35.240002,33.633564,0
2019-05-09,35.150002,35.150002,35.150002,35.150002,33.547668,0
2019-05-10,35.349998,35.349998,35.349998,35.349998,33.738548,0
2019-05-13,34.700001,34.700001,34.700001,34.700001,33.118179,0
2019-05-14,34.930000,34.930000,34.930000,34.930000,33.337696,0
2019-05-15,35.020000,35.020000,35.020000,35.020000,33.423592,0
2019-05-16,35.320000,35.320000,35.320000,35.320000,33.709919,0
2019-05-17,35.180000,35.180000,35.180000,35.180000,33.576298,0
2019-05-20,35.090000,35.090000,35.090000,35.090000,33.490402,0
2019-05-21,35.330002,35.330002,35.330002,35.330002,33.719460,0
2019-05-22,35.279999,35.279999,35.279999,35.279999,33.671741,0
2019-05-23,34.990002,34.990002,34.990002,34.990002,33.394958,0
2019-05-24,35.099998,35.099998,35.099998,35.099998,33.499943,0
2019-05-28,34.689999,34.689999,34.689999,34.689999,33.108631,0
2019-05-29,34.480000,34.480000,34.480000,34.480000,32.908211,0
2019-05-30,34.480000,34.480000,34.480000,34.480000,32.908211,0
2019-05-31,34.060001,34.060001,34.060001,34.060001,32.507355,0
2019-06-03,34.400002,34.400002,34.400002,34.400002,32.831852,0
2019-06-04,34.939999,34.939999,34.939999,34.939999,33.347237,0
2019-06-05,35.160000,35.160000,35.160000,35.160000,33.557205,0
2019-06-06,35.360001,35.360001,35.360001,35.360001,33.748089,0
2019-06-07,35.529999,35.529999,35.529999,35.529999,33.910339,0
2019-06-10,35.590000,35.590000,35.590000,35.590000,33.967609,0
2019-06-11,35.619999,35.619999,35.619999,35.619999,33.996239,0
2019-06-12,35.610001,35.610001,35.610001,35.610001,33.986694,0
2019-06-13,35.709999,35.709999,35.709999,35.709999,34.082134,0
2019-06-14,35.470001,35.470001,35.470001,35.470001,34.063892,0
2019-06-17,35.419998,35.419998,35.419998,35.419998,34.015873,0
2019-06-18,35.740002,35.740002,35.740002,35.740002,34.323189,0
2019-06-19,35.820000,35.820000,35.820000,35.820000,34.400013,0
2019-06-20,36.110001,36.110001,36.110001,36.110001,34.678520,0
2019-06-21,36.119999,36.119999,36.119999,36.119999,34.688122,0
2019-06-24,36.099998,36.099998,36.099998,36.099998,34.668915,0
2019-06-25,35.860001,35.860001,35.860001,35.860001,34.438431,0
2019-06-26,35.689999,35.689999,35.689999,35.689999,34.275166,0
2019-06-27,35.750000,35.750000,35.750000,35.750000,34.332790,0
2019-06-28,35.939999,35.939999,35.939999,35.939999,34.515259,0
2019-07-01,36.150002,36.150002,36.150002,36.150002,34.716934,0
2019-07-02,36.250000,36.250000,36.250000,36.250000,34.812973,0
2019-07-03,36.500000,36.500000,36.500000,36.500000,35.053059,0
2019-07-05,36.410000,36.410000,36.410000,36.410000,34.966625,0
2019-07-08,36.250000,36.250000,36.250000,36.250000,34.812973,0
2019-07-09,36.250000,36.250000,36.250000,36.250000,34.812973,0
2019-07-10,36.360001,36.360001,36.360001,36.360001,34.918610,0
2019-07-11,36.360001,36.360001,36.360001,36.360001,34.918610,0
2019-07-12,36.490002,36.490002,36.490002,36.490002,35.043457,0
2019-07-15,36.520000,36.520000,36.520000,36.520000,35.072269,0
2019-07-16,36.419998,36.419998,36.419998,36.419998,34.976227,0
2019-07-17,36.189999,36.189999,36.189999,36.189999,34.755348,0
2019-07-18,36.400002,36.400002,36.400002,36.400002,34.957024,0
2019-07-19,36.209999,36.209999,36.209999,36.209999,34.774551,0
2019-07-22,36.230000,36.230000,36.230000,36.230000,34.793762,0
2019-07-23,36.470001,36.470001,36.470001,36.470001,35.024246,0
2019-07-24,36.610001,36.610001,36.610001,36.610001,35.158699,0
2019-07-25,36.470001,36.470001,36.470001,36.470001,35.024246,0
2019-07-26,36.619999,36.619999,36.619999,36.619999,35.168301,0
2019-07-29,36.639999,36.639999,36.639999,36.639999,35.187508,0
2019-07-30,36.529999,36.529999,36.529999,36.529999,35.081867,0
2019-07-31,36.119999,36.119999,36.119999,36.119999,34.688122,0
2019-08-01,35.759998,35.759998,35.759998,35.759998,34.342392,0
2019-08-02,35.610001,35.610001,35.610001,35.610001,34.198345,0
2019-08-05,34.700001,34.700001,34.700001,34.700001,33.324413,0
2019-08-06,35.060001,35.060001,35.060001,35.060001,33.670147,0
2019-08-07,35.000000,35.000000,35.000000,35.000000,33.612522,0
2019-08-08,35.580002,35.580002,35.580002,35.580002,34.169533,0
2019-08-09,35.410000,35.410000,35.410000,35.410000,34.006268,0
2019-08-12,35.040001,35.040001,35.040001,35.040001,33.650936,0
2019-08-13,35.430000,35.430000,35.430000,35.430000,34.025475,0
2019-08-14,34.490002,34.490002,34.490002,34.490002,33.122746,0
2019-08-15,34.520000,34.520000,34.520000,34.520000,33.151550,0
2019-08-16,35.009998,35.009998,35.009998,35.009998,33.622124,0
2019-08-19,35.400002,35.400002,35.400002,35.400002,33.996666,0
2019-08-20,35.110001,35.110001,35.110001,35.110001,33.718159,0
2019-08-21,35.380001,35.380001,35.380001,35.380001,33.977459,0
2019-08-22,35.389999,35.389999,35.389999,35.389999,33.987061,0
2019-08-23,34.590000,34.590000,34.590000,34.590000,33.218777,0
2019-08-26,34.900002,34.900002,34.900002,34.900002,33.516491,0
2019-08-27,34.779999,34.779999,34.779999,34.779999,33.401245,0
2019-08-28,35.049999,35.049999,35.049999,35.049999,33.660538,0
2019-08-29,35.400002,35.400002,35.400002,35.400002,33.996666,0
2019-08-30,35.480000,35.480000,35.480000,35.480000,34.073494,0
2019-09-03,35.349998,35.349998,35.349998,35.349998,33.948647,0
2019-09-04,35.720001,35.720001,35.720001,35.720001,34.303982,0
2019-09-05,36.070000,36.070000,36.070000,36.070000,34.640102,0
2019-09-06,36.169998,36.169998,36.169998,36.169998,34.736137,0
2019-09-09,36.299999,36.299999,36.299999,36.299999,34.860985,0
2019-09-10,36.509998,36.509998,36.509998,36.509998,35.062660,0
2019-09-11,36.750000,36.750000,36.750000,36.750000,35.293148,0
2019-09-12,36.840000,36.840000,36.840000,36.840000,35.379581,0
2019-09-13,36.610001,36.610001,36.610001,36.610001,35.385380,0
2019-09-16,36.520000,36.520000,36.520000,36.520000,35.298389,0
2019-09-17,36.570000,36.570000,36.570000,36.570000,35.346718,0
2019-09-18,36.630001,36.630001,36.630001,36.630001,35.404713,0
2019-09-19,36.610001,36.610001,36.610001,36.610001,35.385380,0
2019-09-20,36.529999,36.529999,36.529999,36.529999,35.308056,0
2019-09-23,36.540001,36.540001,36.540001,36.540001,35.317722,0
2019-09-24,36.360001,36.360001,36.360001,36.360001,35.143742,0
2019-09-25,36.470001,36.470001,36.470001,36.470001,35.250061,0
2019-09-26,36.430000,36.430000,36.430000,36.430000,35.211403,0
2019-09-27,36.400002,36.400002,36.400002,36.400002,35.182404,0
2019-09-30,36.509998,36.509998,36.509998,36.509998,35.288723,0
2019-10-01,36.029999,36.029999,36.029999,36.029999,34.824780,0
2019-10-02,35.349998,35.349998,35.349998,35.349998,34.167526,0
2019-10-03,35.549999,35.549999,35.549999,35.549999,34.360836,0
2019-10-04,36.049999,36.049999,36.049999,36.049999,34.844112,0
2019-10-07,35.889999,35.889999,35.889999,35.889999,34.689461,0
2019-10-08,35.320000,35.320000,35.320000,35.320000,34.138531,0
2019-10-09,35.599998,35.599998,35.599998,35.599998,34.409164,0
2019-10-10,35.799999,35.799999,35.799999,35.799999,34.602470,0
2019-10-11,36.169998,36.169998,36.169998,36.169998,34.960094,0
2019-10-14,36.090000,36.090000,36.090000,36.090000,34.882771,0
2019-10-15,36.369999,36.369999,36.369999,36.369999,35.153404,0
2019-10-16,36.320000,36.320000,36.320000,36.320000,35.105080,0
2019-10-17,36.419998,36.419998,36.419998,36.419998,35.201733,0
2019-10-18,36.410000,36.410000,36.410000,36.410000,35.192070,0
2019-10-21,36.650002,36.650002,36.650002,36.650002,35.424042,0
2019-10-22,36.669998,36.669998,36.669998,36.669998,35.443371,0
2019-10-23,36.700001,36.700001,36.700001,36.700001,35.472370,0
2019-10-24,36.660000,36.660000,36.660000,36.660000,35.433704,0
2019-10-25,36.849998,36.849998,36.849998,36.849998,35.617348,0
2019-10-28,36.930000,36.930000,36.930000,36.930000,35.694675,0
2019-10-29,37.029999,37.029999,37.029999,37.029999,35.791328,0
2019-10-30,37.060001,37.060001,37.060001,37.060001,35.820328,0
2019-10-31,36.970001,36.970001,36.970001,36.970001,35.733337,0
2019-11-01,37.270000,37.270000,37.270000,37.270000,36.023304,0
2019-11-04,37.389999,37.389999,37.389999,37.389999,36.139290,0
2019-11-05,37.369999,37.369999,37.369999,37.369999,36.119957,0
2019-11-06,37.480000,37.480000,37.480000,37.480000,36.226280,0
2019-11-07,37.570000,37.570000,37.570000,37.570000,36.313267,0
2019-11-08,37.650002,37.650002,37.650002,37.650002,36.390594,0
2019-11-11,37.540001,37.540001,37.540001,37.540001,36.284271,0
2019-11-12,37.509998,37.509998,37.509998,37.509998,36.255272,0
2019-11-13,37.509998,37.509998,37.509998,37.509998,36.255272,0
2019-11-14,37.450001,37.450001,37.450001,37.450001,36.197281,0
2019-11-15,37.689999,37.689999,37.689999,37.689999,36.429249,0
2019-11-18,37.669998,37.669998,37.669998,37.669998,36.409920,0
2019-11-19,37.580002,37.580002,37.580002,37.580002,36.322933,0
2019-11-20,37.459999,37.459999,37.459999,37.459999,36.206947,0
2019-11-21,37.459999,37.459999,37.459999,37.459999,36.206947,0
2019-11-22,37.549999,37.549999,37.549999,37.549999,36.293934,0
2019-11-25,37.730000,37.730000,37.730000,37.730000,36.467915,0
2019-11-26,37.790001,37.790001,37.790001,37.790001,36.525909,0
2019-11-27,37.880001,37.880001,37.880001,37.880001,36.612896,0
2019-11-29,37.759998,37.759998,37.759998,37.759998,36.496910,0
2019-12-02,37.520000,37.520000,37.520000,37.520000,36.264938,0
2019-12-03,37.250000,37.250000,37.250000,37.250000,36.003971,0
2019-12-04,37.549999,37.549999,37.549999,37.549999,36.293934,0
2019-12-05,37.610001,37.610001,37.610001,37.610001,36.351929,0
2019-12-06,37.919998,37.919998,37.919998,37.919998,36.651558,0
2019-12-09,37.880001,37.880001,37.880001,37.880001,36.612896,0
2019-12-10,37.840000,37.840000,37.840000,37.840000,36.574238,0
2019-12-11,37.900002,37.900002,37.900002,37.900002,36.632229,0
2019-12-12,38.310001,38.310001,38.310001,38.310001,37.028515,0
2019-12-13,38.250000,38.250000,38.250000,38.250000,36.970520,0
2019-12-16,38.520000,38.520000,38.520000,38.520000,37.231487,0
2019-12-17,37.580002,37.580002,37.580002,37.580002,37.256275,0
2019-12-18,37.540001,37.540001,37.540001,37.540001,37.216618,0
2019-12-19,37.669998,37.669998,37.669998,37.669998,37.345493,0
2019-12-20,37.910000,37.910000,37.910000,37.910000,37.583431,0
2019-12-23,37.880001,37.880001,37.880001,37.880001,37.553688,0
2019-12-24,37.869999,37.869999,37.869999,37.869999,37.543774,0
2019-12-26,37.990002,37.990002,37.990002,37.990002,37.662743,0
2019-12-27,38.009998,38.009998,38.009998,38.009998,37.682568,0
2019-12-30,37.849998,37.849998,37.849998,37.849998,37.523945,0
2019-12-31,37.959999,37.959999,37.959999,37.959999,37.632999,0
2020-01-02,38.119999,38.119999,38.119999,38.119999,37.791618,0
2020-01-03,37.849998,37.849998,37.849998,37.849998,37.523945,0
2020-01-06,37.869999,37.869999,37.869999,37.869999,37.543774,0
2020-01-07,37.709999,37.709999,37.709999,37.709999,37.385151,0
2020-01-08,37.820000,37.820000,37.820000,37.820000,37.494205,0
2020-01-09,38.000000,38.000000,38.000000,38.000000,37.672653,0
2020-01-10,37.869999,37.869999,37.869999,37.869999,37.543774,0
2020-01-13,38.080002,38.080002,38.080002,38.080002,37.751968,0
2020-01-14,38.130001,38.130001,38.130001,38.130001,37.801537,0
2020-01-15,38.180000,38.180000,38.180000,38.180000,37.851105,0
2020-01-16,38.430000,38.430000,38.430000,38.430000,38.098949,0
2020-01-17,38.549999,38.549999,38.549999,38.549999,38.217915,0
2020-01-21,38.410000,38.410000,38.410000,38.410000,38.079121,0
2020-01-22,38.450001,38.450001,38.450001,38.450001,38.118778,0
2020-01-23,38.459999,38.459999,38.459999,38.459999,38.128693,0
2020-01-24,38.139999,38.139999,38.139999,38.139999,37.811447,0
2020-01-27,37.639999,37.639999,37.639999,37.639999,37.315754,0
2020-01-28,37.869999,37.869999,37.869999,37.869999,37.543774,0
2020-01-29,37.720001,37.720001,37.720001,37.720001,37.395069,0
2020-01-30,37.919998,37.919998,37.919998,37.919998,37.593342,0
2020-01-31,37.230000,37.230000,37.230000,37.230000,36.909286,0
2020-02-03,37.349998,37.349998,37.349998,37.349998,37.028252,0
2020-02-04,37.750000,37.750000,37.750000,37.750000,37.424809,0
2020-02-05,38.360001,38.360001,38.360001,38.360001,38.029552,0
2020-02-06,38.389999,38.389999,38.389999,38.389999,38.059296,0
2020-02-07,38.209999,38.209999,38.209999,38.209999,37.880844,0
2020-02-10,38.349998,38.349998,38.349998,38.349998,38.019638,0
2020-02-11,38.529999,38.529999,38.529999,38.529999,38.198086,0
2020-02-12,38.639999,38.639999,38.639999,38.639999,38.307140,0
2020-02-13,38.540001,38.540001,38.540001,38.540001,38.208004,0
2020-02-14,38.509998,38.509998,38.509998,38.509998,38.178261,0
2020-02-18,38.299999,38.299999,38.299999,38.299999,37.970070,0
2020-02-19,38.389999,38.389999,38.389999,38.389999,38.059296,0
2020-02-20,38.380001,38.380001,38.380001,38.380001,38.049381,0
2020-02-21,38.259998,38.259998,38.259998,38.259998,37.930412,0
2020-02-24,37.169998,37.169998,37.169998,37.169998,36.849804,0
2020-02-25,36.099998,36.099998,36.099998,36.099998,35.789021,0
2020-02-26,35.830002,35.830002,35.830002,35.830002,35.521351,0
2020-02-27,34.340000,34.340000,34.340000,34.340000,34.044182,0
2020-02-28,33.720001,33.720001,33.720001,33.720001,33.429523,0
2020-03-02,35.180000,35.180000,35.180000,35.180000,34.876945,0
2020-03-03,34.349998,34.349998,34.349998,34.349998,34.054096,0
2020-03-04,35.810001,35.810001,35.810001,35.810001,35.501522,0
2020-03-05,34.709999,34.709999,34.709999,34.709999,34.410995,0
2020-03-06,34.200001,34.200001,34.200001,34.200001,33.905388,0
2020-03-09,31.500000,31.500000,31.500000,31.500000,31.228647,0
2020-03-10,32.799999,32.799999,32.799999,32.799999,32.517448,0
2020-03-11,31.230000,31.230000,31.230000,31.230000,30.960974,0
2020-03-12,28.209999,28.209999,28.209999,28.209999,27.966988,0
2020-03-13,30.799999,30.799999,30.799999,30.799999,30.534678,0
2020-03-16,27.260000,27.260000,27.260000,27.260000,27.025173,0
2020-03-17,29.090000,29.090000,29.090000,29.090000,28.839409,0
2020-03-18,27.430000,27.430000,27.430000,27.430000,27.193708,0
2020-03-19,27.280001,27.280001,27.280001,27.280001,27.045000,0
2020-03-20,25.850000,25.850000,25.850000,25.850000,25.850000,0
2020-03-23,24.799999,24.799999,24.799999,24.799999,24.799999,0
2020-03-24,27.020000,27.020000,27.020000,27.020000,27.020000,0
