Date,Open,High,Low,Close,Adj Close,Volume
2018-08-06,10.550000,10.550000,10.550000,10.550000,10.064141,0
2018-08-07,10.530000,10.530000,10.530000,10.530000,10.045065,0
2018-08-08,10.530000,10.530000,10.530000,10.530000,10.045065,0
2018-08-09,10.540000,10.540000,10.540000,10.540000,10.054603,0
2018-08-10,10.580000,10.580000,10.580000,10.580000,10.092760,0
2018-08-13,10.570000,10.570000,10.570000,10.570000,10.083221,0
2018-08-14,10.560000,10.560000,10.560000,10.560000,10.073682,0
2018-08-15,10.580000,10.580000,10.580000,10.580000,10.092760,0
2018-08-16,10.580000,10.580000,10.580000,10.580000,10.092760,0
2018-08-17,10.580000,10.580000,10.580000,10.580000,10.092760,0
2018-08-20,10.610000,10.610000,10.610000,10.610000,10.121380,0
2018-08-21,10.600000,10.600000,10.600000,10.600000,10.111839,0
2018-08-22,10.610000,10.610000,10.610000,10.610000,10.121380,0
2018-08-23,10.610000,10.610000,10.610000,10.610000,10.121380,0
2018-08-24,10.610000,10.610000,10.610000,10.610000,10.121380,0
2018-08-27,10.570000,10.570000,10.570000,10.570000,10.107037,0
2018-08-28,10.550000,10.550000,10.550000,10.550000,10.087912,0
2018-08-29,10.550000,10.550000,10.550000,10.550000,10.087912,0
2018-08-30,10.560000,10.560000,10.560000,10.560000,10.097474,0
2018-08-31,10.570000,10.570000,10.570000,10.570000,10.107037,0
2018-09-04,10.540000,10.540000,10.540000,10.540000,10.078350,0
2018-09-05,10.540000,10.540000,10.540000,10.540000,10.078350,0
2018-09-06,10.560000,10.560000,10.560000,10.560000,10.097474,0
2018-09-07,10.520000,10.520000,10.520000,10.520000,10.059228,0
2018-09-10,10.530000,10.530000,10.530000,10.530000,10.068789,0
2018-09-11,10.510000,10.510000,10.510000,10.510000,10.049664,0
2018-09-12,10.520000,10.520000,10.520000,10.520000,10.059228,0
2018-09-13,10.520000,10.520000,10.520000,10.520000,10.059228,0
2018-09-14,10.510000,10.510000,10.510000,10.510000,10.049664,0
2018-09-17,10.510000,10.510000,10.510000,10.510000,10.049664,0
2018-09-18,10.480000,10.480000,10.480000,10.480000,10.020975,0
2018-09-19,10.460000,10.460000,10.460000,10.460000,10.001854,0
2018-09-20,10.470000,10.470000,10.470000,10.470000,10.011417,0
2018-09-21,10.480000,10.480000,10.480000,10.480000,10.020975,0
2018-09-24,10.480000,10.480000,10.480000,10.480000,10.020975,0
2018-09-25,10.440000,10.440000,10.440000,10.440000,10.007558,0
2018-09-26,10.460000,10.460000,10.460000,10.460000,10.026730,0
2018-09-27,10.470000,10.470000,10.470000,10.470000,10.036316,0
2018-09-28,10.470000,10.470000,10.470000,10.470000,10.036316,0
2018-10-01,10.460000,10.460000,10.460000,10.460000,10.026730,0
2018-10-02,10.480000,10.480000,10.480000,10.480000,10.045899,0
2018-10-03,10.420000,10.420000,10.420000,10.420000,9.988386,0
2018-10-04,10.400000,10.400000,10.400000,10.400000,9.969214,0
2018-10-05,10.370000,10.370000,10.370000,10.370000,9.940456,0
2018-10-08,10.380000,10.380000,10.380000,10.380000,9.950045,0
2018-10-09,10.390000,10.390000,10.390000,10.390000,9.959628,0
2018-10-10,10.380000,10.380000,10.380000,10.380000,9.950045,0
2018-10-11,10.420000,10.420000,10.420000,10.420000,9.988386,0
2018-10-12,10.420000,10.420000,10.420000,10.420000,9.988386,0
2018-10-15,10.410000,10.410000,10.410000,10.410000,9.978799,0
2018-10-16,10.410000,10.410000,10.410000,10.410000,9.978799,0
2018-10-17,10.400000,10.400000,10.400000,10.400000,9.969214,0
2018-10-18,10.400000,10.400000,10.400000,10.400000,9.969214,0
2018-10-19,10.380000,10.380000,10.380000,10.380000,9.950045,0
2018-10-22,10.380000,10.380000,10.380000,10.380000,9.950045,0
2018-10-23,10.400000,10.400000,10.400000,10.400000,9.969214,0
2018-10-24,10.420000,10.420000,10.420000,10.420000,9.988386,0
2018-10-25,10.380000,10.380000,10.380000,10.380000,9.973974,0
2018-10-26,10.410000,10.410000,10.410000,10.410000,10.002800,0
2018-10-29,10.410000,10.410000,10.410000,10.410000,10.002800,0
2018-10-30,10.390000,10.390000,10.390000,10.390000,9.983581,0
2018-10-31,10.360000,10.360000,10.360000,10.360000,9.954757,0
2018-11-01,10.370000,10.370000,10.370000,10.370000,9.964364,0
2018-11-02,10.330000,10.330000,10.330000,10.330000,9.925931,0
2018-11-05,10.340000,10.340000,10.340000,10.340000,9.935539,0
2018-11-06,10.340000,10.340000,10.340000,10.340000,9.935539,0
2018-11-07,10.350000,10.350000,10.350000,10.350000,9.945148,0
2018-11-08,10.340000,10.340000,10.340000,10.340000,9.935539,0
2018-11-09,10.360000,10.360000,10.360000,10.360000,9.954757,0
2018-11-12,10.380000,10.380000,10.380000,10.380000,9.973974,0
2018-11-13,10.380000,10.380000,10.380000,10.380000,9.973974,0
2018-11-14,10.390000,10.390000,10.390000,10.390000,9.983581,0
2018-11-15,10.380000,10.380000,10.380000,10.380000,9.973974,0
2018-11-16,10.400000,10.400000,10.400000,10.400000,9.993193,0
2018-11-19,10.410000,10.410000,10.410000,10.410000,10.002800,0
2018-11-20,10.400000,10.400000,10.400000,10.400000,9.993193,0
2018-11-21,10.400000,10.400000,10.400000,10.400000,9.993193,0
2018-11-23,10.400000,10.400000,10.400000,10.400000,9.993193,0
2018-11-26,10.370000,10.370000,10.370000,10.370000,9.989340,0
2018-11-27,10.370000,10.370000,10.370000,10.370000,9.989340,0
2018-11-28,10.380000,10.380000,10.380000,10.380000,9.998971,0
2018-11-29,10.380000,10.380000,10.380000,10.380000,9.998971,0
2018-11-30,10.380000,10.380000,10.380000,10.380000,9.998971,0
2018-12-03,10.400000,10.400000,10.400000,10.400000,10.018238,0
2018-12-04,10.440000,10.440000,10.440000,10.440000,10.056767,0
2018-12-06,10.460000,10.460000,10.460000,10.460000,10.076036,0
2018-12-07,10.470000,10.470000,10.470000,10.470000,10.085667,0
2018-12-10,10.470000,10.470000,10.470000,10.470000,10.085667,0
2018-12-11,10.460000,10.460000,10.460000,10.460000,10.076036,0
2018-12-12,10.450000,10.450000,10.450000,10.450000,10.066401,0
2018-12-13,10.450000,10.450000,10.450000,10.450000,10.066401,0
2018-12-14,10.470000,10.470000,10.470000,10.470000,10.085667,0
2018-12-17,10.490000,10.490000,10.490000,10.490000,10.104934,0
2018-12-18,10.510000,10.510000,10.510000,10.510000,10.124200,0
2018-12-19,10.540000,10.540000,10.540000,10.540000,10.153096,0
2018-12-20,10.520000,10.520000,10.520000,10.520000,10.133832,0
2018-12-21,10.520000,10.520000,10.520000,10.520000,10.133832,0
2018-12-24,10.540000,10.540000,10.540000,10.540000,10.153096,0
2018-12-26,10.480000,10.480000,10.480000,10.480000,10.128935,0
2018-12-27,10.500000,10.500000,10.500000,10.500000,10.148265,0
2018-12-28,10.500000,10.500000,10.500000,10.500000,10.148265,0
2018-12-31,10.530000,10.530000,10.530000,10.530000,10.177258,0
2019-01-02,10.540000,10.540000,10.540000,10.540000,10.186923,0
2019-01-03,10.600000,10.600000,10.600000,10.600000,10.244915,0
2019-01-04,10.550000,10.550000,10.550000,10.550000,10.196591,0
2019-01-07,10.540000,10.540000,10.540000,10.540000,10.186923,0
2019-01-08,10.530000,10.530000,10.530000,10.530000,10.177258,0
2019-01-09,10.530000,10.530000,10.530000,10.530000,10.177258,0
2019-01-10,10.530000,10.530000,10.530000,10.530000,10.177258,0
2019-01-11,10.550000,10.550000,10.550000,10.550000,10.196591,0
2019-01-14,10.540000,10.540000,10.540000,10.540000,10.186923,0
2019-01-15,10.540000,10.540000,10.540000,10.540000,10.186923,0
2019-01-16,10.540000,10.540000,10.540000,10.540000,10.186923,0
2019-01-17,10.540000,10.540000,10.540000,10.540000,10.186923,0
2019-01-18,10.530000,10.530000,10.530000,10.530000,10.177258,0
2019-01-22,10.560000,10.560000,10.560000,10.560000,10.206256,0
2019-01-23,10.560000,10.560000,10.560000,10.560000,10.206256,0
2019-01-24,10.580000,10.580000,10.580000,10.580000,10.225586,0
2019-01-25,10.550000,10.550000,10.550000,10.550000,10.216868,0
2019-01-28,10.550000,10.550000,10.550000,10.550000,10.216868,0
2019-01-29,10.570000,10.570000,10.570000,10.570000,10.236236,0
2019-01-30,10.590000,10.590000,10.590000,10.590000,10.255605,0
2019-01-31,10.630000,10.630000,10.630000,10.630000,10.294343,0
2019-02-01,10.610000,10.610000,10.610000,10.610000,10.274976,0
2019-02-04,10.600000,10.600000,10.600000,10.600000,10.265291,0
2019-02-05,10.620000,10.620000,10.620000,10.620000,10.284658,0
2019-02-06,10.620000,10.620000,10.620000,10.620000,10.284658,0
2019-02-07,10.640000,10.640000,10.640000,10.640000,10.304028,0
2019-02-08,10.650000,10.650000,10.650000,10.650000,10.313712,0
2019-02-11,10.640000,10.640000,10.640000,10.640000,10.304028,0
2019-02-12,10.630000,10.630000,10.630000,10.630000,10.294343,0
2019-02-13,10.620000,10.620000,10.620000,10.620000,10.284658,0
2019-02-14,10.640000,10.640000,10.640000,10.640000,10.304028,0
2019-02-15,10.640000,10.640000,10.640000,10.640000,10.304028,0
2019-02-19,10.660000,10.660000,10.660000,10.660000,10.323395,0
2019-02-20,10.660000,10.660000,10.660000,10.660000,10.323395,0
2019-02-21,10.640000,10.640000,10.640000,10.640000,10.304028,0
2019-02-22,10.660000,10.660000,10.660000,10.660000,10.323395,0
2019-02-25,10.630000,10.630000,10.630000,10.630000,10.319512,0
2019-02-26,10.650000,10.650000,10.650000,10.650000,10.338929,0
2019-02-27,10.620000,10.620000,10.620000,10.620000,10.309804,0
2019-02-28,10.620000,10.620000,10.620000,10.620000,10.309804,0
2019-03-01,10.600000,10.600000,10.600000,10.600000,10.290390,0
2019-03-04,10.620000,10.620000,10.620000,10.620000,10.309804,0
2019-03-05,10.620000,10.620000,10.620000,10.620000,10.309804,0
2019-03-06,10.630000,10.630000,10.630000,10.630000,10.319512,0
2019-03-07,10.660000,10.660000,10.660000,10.660000,10.348635,0
2019-03-08,10.670000,10.670000,10.670000,10.670000,10.358344,0
2019-03-11,10.670000,10.670000,10.670000,10.670000,10.358344,0
2019-03-12,10.690000,10.690000,10.690000,10.690000,10.377761,0
2019-03-13,10.690000,10.690000,10.690000,10.690000,10.377761,0
2019-03-14,10.680000,10.680000,10.680000,10.680000,10.368052,0
2019-03-15,10.700000,10.700000,10.700000,10.700000,10.387468,0
2019-03-18,10.700000,10.700000,10.700000,10.700000,10.387468,0
2019-03-19,10.700000,10.700000,10.700000,10.700000,10.387468,0
2019-03-20,10.730000,10.730000,10.730000,10.730000,10.416594,0
2019-03-21,10.740000,10.740000,10.740000,10.740000,10.426300,0
2019-03-22,10.790000,10.790000,10.790000,10.790000,10.474840,0
2019-03-25,10.790000,10.790000,10.790000,10.790000,10.496241,0
2019-03-26,10.800000,10.800000,10.800000,10.800000,10.505968,0
2019-03-27,10.820000,10.820000,10.820000,10.820000,10.525423,0
2019-03-28,10.820000,10.820000,10.820000,10.820000,10.525423,0
2019-03-29,10.810000,10.810000,10.810000,10.810000,10.515696,0
2019-04-01,10.770000,10.770000,10.770000,10.770000,10.476785,0
2019-04-02,10.780000,10.780000,10.780000,10.780000,10.486512,0
2019-04-03,10.760000,10.760000,10.760000,10.760000,10.467058,0
2019-04-04,10.770000,10.770000,10.770000,10.770000,10.476785,0
2019-04-05,10.780000,10.780000,10.780000,10.780000,10.486512,0
2019-04-08,10.770000,10.770000,10.770000,10.770000,10.476785,0
2019-04-09,10.790000,10.790000,10.790000,10.790000,10.496241,0
2019-04-10,10.800000,10.800000,10.800000,10.800000,10.505968,0
2019-04-11,10.790000,10.790000,10.790000,10.790000,10.496241,0
2019-04-12,10.770000,10.770000,10.770000,10.770000,10.476785,0
2019-04-15,10.780000,10.780000,10.780000,10.780000,10.486512,0
2019-04-16,10.760000,10.760000,10.760000,10.760000,10.467058,0
2019-04-17,10.760000,10.760000,10.760000,10.760000,10.467058,0
2019-04-18,10.780000,10.780000,10.780000,10.780000,10.486512,0
2019-04-22,10.770000,10.770000,10.770000,10.770000,10.476785,0
2019-04-23,10.780000,10.780000,10.780000,10.780000,10.486512,0
2019-04-24,10.810000,10.810000,10.810000,10.810000,10.515696,0
2019-04-25,10.770000,10.770000,10.770000,10.770000,10.503992,0
2019-04-26,10.790000,10.790000,10.790000,10.790000,10.523498,0
2019-04-29,10.780000,10.780000,10.780000,10.780000,10.513747,0
2019-04-30,10.790000,10.790000,10.790000,10.790000,10.523498,0
2019-05-01,10.800000,10.800000,10.800000,10.800000,10.533252,0
2019-05-02,10.770000,10.770000,10.770000,10.770000,10.503992,0
2019-05-03,10.790000,10.790000,10.790000,10.790000,10.523498,0
2019-05-06,10.800000,10.800000,10.800000,10.800000,10.533252,0
2019-05-07,10.830000,10.830000,10.830000,10.830000,10.562511,0
2019-05-08,10.810000,10.810000,10.810000,10.810000,10.543005,0
2019-05-09,10.820000,10.820000,10.820000,10.820000,10.552757,0
2019-05-10,10.820000,10.820000,10.820000,10.820000,10.552757,0
2019-05-13,10.840000,10.840000,10.840000,10.840000,10.572266,0
2019-05-14,10.840000,10.840000,10.840000,10.840000,10.572266,0
2019-05-15,10.860000,10.860000,10.860000,10.860000,10.591769,0
2019-05-16,10.850000,10.850000,10.850000,10.850000,10.582015,0
2019-05-17,10.850000,10.850000,10.850000,10.850000,10.582015,0
2019-05-20,10.840000,10.840000,10.840000,10.840000,10.572266,0
2019-05-21,10.830000,10.830000,10.830000,10.830000,10.562511,0
2019-05-22,10.850000,10.850000,10.850000,10.850000,10.582015,0
2019-05-23,10.900000,10.900000,10.900000,10.900000,10.630782,0
2019-05-24,10.880000,10.880000,10.880000,10.880000,10.611276,0
2019-05-28,10.880000,10.880000,10.880000,10.880000,10.636694,0
2019-05-29,10.890000,10.890000,10.890000,10.890000,10.646470,0
2019-05-30,10.900000,10.900000,10.900000,10.900000,10.656246,0
2019-05-31,10.950000,10.950000,10.950000,10.950000,10.705128,0
2019-06-03,10.980000,10.980000,10.980000,10.980000,10.734456,0
2019-06-04,10.960000,10.960000,10.960000,10.960000,10.714903,0
2019-06-05,10.960000,10.960000,10.960000,10.960000,10.714903,0
2019-06-06,10.960000,10.960000,10.960000,10.960000,10.714903,0
2019-06-07,10.990000,10.990000,10.990000,10.990000,10.744234,0
2019-06-10,10.970000,10.970000,10.970000,10.970000,10.724682,0
2019-06-11,10.970000,10.970000,10.970000,10.970000,10.724682,0
2019-06-12,10.980000,10.980000,10.980000,10.980000,10.734456,0
2019-06-13,11.000000,11.000000,11.000000,11.000000,10.754010,0
2019-06-14,11.000000,11.000000,11.000000,11.000000,10.754010,0
2019-06-17,11.010000,11.010000,11.010000,11.010000,10.763787,0
2019-06-18,11.030000,11.030000,11.030000,11.030000,10.783340,0
2019-06-19,11.050000,11.050000,11.050000,11.050000,10.802892,0
2019-06-20,11.080000,11.080000,11.080000,11.080000,10.832222,0
2019-06-21,11.050000,11.050000,11.050000,11.050000,10.802892,0
2019-06-24,11.080000,11.080000,11.080000,11.080000,10.832222,0
2019-06-25,11.070000,11.070000,11.070000,11.070000,10.848882,0
2019-06-26,11.040000,11.040000,11.040000,11.040000,10.819482,0
2019-06-27,11.070000,11.070000,11.070000,11.070000,10.848882,0
2019-06-28,11.070000,11.070000,11.070000,11.070000,10.848882,0
2019-07-01,11.060000,11.060000,11.060000,11.060000,10.839081,0
2019-07-02,11.100000,11.100000,11.100000,11.100000,10.878284,0
2019-07-03,11.110000,11.110000,11.110000,11.110000,10.888083,0
2019-07-05,11.060000,11.060000,11.060000,11.060000,10.839081,0
2019-07-08,11.070000,11.070000,11.070000,11.070000,10.848882,0
2019-07-09,11.060000,11.060000,11.060000,11.060000,10.839081,0
2019-07-10,11.060000,11.060000,11.060000,11.060000,10.839081,0
2019-07-11,11.030000,11.030000,11.030000,11.030000,10.809681,0
2019-07-12,11.040000,11.040000,11.040000,11.040000,10.819482,0
2019-07-15,11.050000,11.050000,11.050000,11.050000,10.829281,0
2019-07-16,11.040000,11.040000,11.040000,11.040000,10.819482,0
2019-07-17,11.070000,11.070000,11.070000,11.070000,10.848882,0
2019-07-18,11.080000,11.080000,11.080000,11.080000,10.858683,0
2019-07-19,11.080000,11.080000,11.080000,11.080000,10.858683,0
2019-07-22,11.090000,11.090000,11.090000,11.090000,10.868482,0
2019-07-23,11.070000,11.070000,11.070000,11.070000,10.848882,0
2019-07-24,11.090000,11.090000,11.090000,11.090000,10.868482,0
2019-07-25,11.050000,11.050000,11.050000,11.050000,10.853748,0
2019-07-26,11.050000,11.050000,11.050000,11.050000,10.853748,0
2019-07-29,11.070000,11.070000,11.070000,11.070000,10.873394,0
2019-07-30,11.060000,11.060000,11.060000,11.060000,10.863571,0
2019-07-31,11.080000,11.080000,11.080000,11.080000,10.883217,0
2019-08-01,11.160000,11.160000,11.160000,11.160000,10.961795,0
2019-08-02,11.170000,11.170000,11.170000,11.170000,10.971619,0
2019-08-05,11.220000,11.220000,11.220000,11.220000,11.020730,0
2019-08-06,11.230000,11.230000,11.230000,11.230000,11.030553,0
2019-08-07,11.250000,11.250000,11.250000,11.250000,11.050198,0
2019-08-08,11.230000,11.230000,11.230000,11.230000,11.030553,0
2019-08-09,11.220000,11.220000,11.220000,11.220000,11.020730,0
2019-08-12,11.280000,11.280000,11.280000,11.280000,11.079664,0
2019-08-13,11.250000,11.250000,11.250000,11.250000,11.050198,0
2019-08-14,11.290000,11.290000,11.290000,11.290000,11.089488,0
2019-08-15,11.320000,11.320000,11.320000,11.320000,11.118953,0
2019-08-16,11.320000,11.320000,11.320000,11.320000,11.118953,0
2019-08-19,11.290000,11.290000,11.290000,11.290000,11.089488,0
2019-08-20,11.320000,11.320000,11.320000,11.320000,11.118953,0
2019-08-21,11.310000,11.310000,11.310000,11.310000,11.109132,0
2019-08-22,11.290000,11.290000,11.290000,11.290000,11.089488,0
2019-08-23,11.340000,11.340000,11.340000,11.340000,11.138597,0
2019-08-26,11.300000,11.300000,11.300000,11.300000,11.123833,0
2019-08-27,11.340000,11.340000,11.340000,11.340000,11.163208,0
2019-08-28,11.350000,11.350000,11.350000,11.350000,11.173053,0
2019-08-29,11.330000,11.330000,11.330000,11.330000,11.153365,0
2019-08-30,11.340000,11.340000,11.340000,11.340000,11.163208,0
2019-09-03,11.360000,11.360000,11.360000,11.360000,11.182899,0
2019-09-04,11.370000,11.370000,11.370000,11.370000,11.192740,0
2019-09-05,11.310000,11.310000,11.310000,11.310000,11.133677,0
2019-09-06,11.320000,11.320000,11.320000,11.320000,11.143520,0
2019-09-09,11.290000,11.290000,11.290000,11.290000,11.113990,0
2019-09-10,11.240000,11.240000,11.240000,11.240000,11.064769,0
2019-09-11,11.230000,11.230000,11.230000,11.230000,11.054924,0
2019-09-12,11.200000,11.200000,11.200000,11.200000,11.025393,0
2019-09-13,11.140000,11.140000,11.140000,11.140000,10.966328,0
2019-09-16,11.180000,11.180000,11.180000,11.180000,11.005703,0
2019-09-17,11.190000,11.190000,11.190000,11.190000,11.015548,0
2019-09-18,11.210000,11.210000,11.210000,11.210000,11.035235,0
2019-09-19,11.220000,11.220000,11.220000,11.220000,11.045080,0
2019-09-20,11.230000,11.230000,11.230000,11.230000,11.054924,0
2019-09-23,11.260000,11.260000,11.260000,11.260000,11.084457,0
2019-09-24,11.300000,11.300000,11.300000,11.300000,11.123833,0
2019-09-25,11.220000,11.220000,11.220000,11.220000,11.070551,0
2019-09-26,11.250000,11.250000,11.250000,11.250000,11.100153,0
2019-09-27,11.250000,11.250000,11.250000,11.250000,11.100153,0
2019-09-30,11.260000,11.260000,11.260000,11.260000,11.110019,0
2019-10-01,11.280000,11.280000,11.280000,11.280000,11.129752,0
2019-10-02,11.290000,11.290000,11.290000,11.290000,11.139620,0
2019-10-03,11.330000,11.330000,11.330000,11.330000,11.179086,0
2019-10-04,11.340000,11.340000,11.340000,11.340000,11.188952,0
2019-10-07,11.320000,11.320000,11.320000,11.320000,11.169220,0
2019-10-08,11.320000,11.320000,11.320000,11.320000,11.169220,0
2019-10-09,11.300000,11.300000,11.300000,11.300000,11.149487,0
2019-10-10,11.260000,11.260000,11.260000,11.260000,11.110019,0
2019-10-11,11.220000,11.220000,11.220000,11.220000,11.070551,0
2019-10-14,11.240000,11.240000,11.240000,11.240000,11.090284,0
2019-10-15,11.220000,11.220000,11.220000,11.220000,11.070551,0
2019-10-16,11.230000,11.230000,11.230000,11.230000,11.080419,0
2019-10-17,11.230000,11.230000,11.230000,11.230000,11.080419,0
2019-10-18,11.230000,11.230000,11.230000,11.230000,11.080419,0
2019-10-21,11.220000,11.220000,11.220000,11.220000,11.070551,0
2019-10-22,11.240000,11.240000,11.240000,11.240000,11.090284,0
2019-10-23,11.240000,11.240000,11.240000,11.240000,11.090284,0
2019-10-24,11.240000,11.240000,11.240000,11.240000,11.090284,0
2019-10-25,11.200000,11.200000,11.200000,11.200000,11.075453,0
2019-10-28,11.180000,11.180000,11.180000,11.180000,11.055675,0
2019-10-29,11.190000,11.190000,11.190000,11.190000,11.065562,0
2019-10-30,11.210000,11.210000,11.210000,11.210000,11.085340,0
2019-10-31,11.270000,11.270000,11.270000,11.270000,11.144673,0
2019-11-01,11.250000,11.250000,11.250000,11.250000,11.124897,0
2019-11-04,11.230000,11.230000,11.230000,11.230000,11.105119,0
2019-11-05,11.190000,11.190000,11.190000,11.190000,11.065562,0
2019-11-06,11.220000,11.220000,11.220000,11.220000,11.095229,0
2019-11-07,11.160000,11.160000,11.160000,11.160000,11.035896,0
2019-11-08,11.160000,11.160000,11.160000,11.160000,11.035896,0
2019-11-11,11.160000,11.160000,11.160000,11.160000,11.035896,0
2019-11-12,11.170000,11.170000,11.170000,11.170000,11.045787,0
2019-11-13,11.200000,11.200000,11.200000,11.200000,11.075453,0
2019-11-14,11.220000,11.220000,11.220000,11.220000,11.095229,0
2019-11-15,11.220000,11.220000,11.220000,11.220000,11.095229,0
2019-11-18,11.230000,11.230000,11.230000,11.230000,11.105119,0
2019-11-19,11.240000,11.240000,11.240000,11.240000,11.115006,0
2019-11-20,11.270000,11.270000,11.270000,11.270000,11.144673,0
2019-11-21,11.250000,11.250000,11.250000,11.250000,11.124897,0
2019-11-22,11.250000,11.250000,11.250000,11.250000,11.124897,0
2019-11-25,11.240000,11.240000,11.240000,11.240000,11.138769,0
2019-11-26,11.260000,11.260000,11.260000,11.260000,11.158589,0
2019-11-27,11.240000,11.240000,11.240000,11.240000,11.138769,0
2019-11-29,11.240000,11.240000,11.240000,11.240000,11.138769,0
2019-12-02,11.210000,11.210000,11.210000,11.210000,11.109040,0
2019-12-03,11.280000,11.280000,11.280000,11.280000,11.178409,0
2019-12-04,11.240000,11.240000,11.240000,11.240000,11.138769,0
2019-12-05,11.240000,11.240000,11.240000,11.240000,11.138769,0
2019-12-06,11.220000,11.220000,11.220000,11.220000,11.118950,0
2019-12-09,11.230000,11.230000,11.230000,11.230000,11.128860,0
2019-12-10,11.240000,11.240000,11.240000,11.240000,11.138769,0
2019-12-11,11.260000,11.260000,11.260000,11.260000,11.158589,0
2019-12-12,11.210000,11.210000,11.210000,11.210000,11.109040,0
2019-12-13,11.260000,11.260000,11.260000,11.260000,11.158589,0
2019-12-16,11.230000,11.230000,11.230000,11.230000,11.128860,0
2019-12-17,11.230000,11.230000,11.230000,11.230000,11.128860,0
2019-12-18,11.220000,11.220000,11.220000,11.220000,11.118950,0
2019-12-19,11.230000,11.230000,11.230000,11.230000,11.128860,0
2019-12-20,11.230000,11.230000,11.230000,11.230000,11.128860,0
2019-12-23,11.220000,11.220000,11.220000,11.220000,11.118950,0
2019-12-24,11.230000,11.230000,11.230000,11.230000,11.128860,0
2019-12-26,11.200000,11.200000,11.200000,11.200000,11.132836,0
2019-12-27,11.220000,11.220000,11.220000,11.220000,11.152716,0
2019-12-30,11.220000,11.220000,11.220000,11.220000,11.152716,0
2019-12-31,11.210000,11.210000,11.210000,11.210000,11.142776,0
2020-01-02,11.230000,11.230000,11.230000,11.230000,11.162656,0
2020-01-03,11.280000,11.280000,11.280000,11.280000,11.212356,0
2020-01-06,11.260000,11.260000,11.260000,11.260000,11.192476,0
2020-01-07,11.250000,11.250000,11.250000,11.250000,11.182536,0
2020-01-08,11.220000,11.220000,11.220000,11.220000,11.152716,0
2020-01-09,11.240000,11.240000,11.240000,11.240000,11.172596,0
2020-01-10,11.260000,11.260000,11.260000,11.260000,11.192476,0
2020-01-13,11.260000,11.260000,11.260000,11.260000,11.192476,0
2020-01-14,11.270000,11.270000,11.270000,11.270000,11.202416,0
2020-01-15,11.290000,11.290000,11.290000,11.290000,11.222297,0
2020-01-16,11.280000,11.280000,11.280000,11.280000,11.212356,0
2020-01-17,11.270000,11.270000,11.270000,11.270000,11.202416,0
2020-01-21,11.310000,11.310000,11.310000,11.310000,11.242176,0
2020-01-22,11.310000,11.310000,11.310000,11.310000,11.242176,0
2020-01-23,11.330000,11.330000,11.330000,11.330000,11.262056,0
2020-01-24,11.360000,11.360000,11.360000,11.360000,11.291877,0
2020-01-27,11.380000,11.380000,11.380000,11.380000,11.330708,0
2020-01-28,11.360000,11.360000,11.360000,11.360000,11.310794,0
2020-01-29,11.380000,11.380000,11.380000,11.380000,11.330708,0
2020-01-30,11.400000,11.400000,11.400000,11.400000,11.350620,0
2020-01-31,11.410000,11.410000,11.410000,11.410000,11.360578,0
2020-02-03,11.420000,11.420000,11.420000,11.420000,11.370534,0
2020-02-04,11.380000,11.380000,11.380000,11.380000,11.330708,0
2020-02-05,11.360000,11.360000,11.360000,11.360000,11.310794,0
2020-02-06,11.370000,11.370000,11.370000,11.370000,11.320750,0
2020-02-07,11.410000,11.410000,11.410000,11.410000,11.360578,0
2020-02-10,11.420000,11.420000,11.420000,11.420000,11.370534,0
2020-02-11,11.410000,11.410000,11.410000,11.410000,11.360578,0
2020-02-12,11.390000,11.390000,11.390000,11.390000,11.340664,0
2020-02-13,11.400000,11.400000,11.400000,11.400000,11.350620,0
2020-02-14,11.410000,11.410000,11.410000,11.410000,11.360578,0
2020-02-18,11.430000,11.430000,11.430000,11.430000,11.380490,0
2020-02-19,11.430000,11.430000,11.430000,11.430000,11.380490,0
2020-02-20,11.450000,11.450000,11.450000,11.450000,11.400404,0
2020-02-21,11.480000,11.480000,11.480000,11.480000,11.430274,0
2020-02-24,11.520000,11.520000,11.520000,11.520000,11.470101,0
2020-02-25,11.510000,11.510000,11.510000,11.510000,11.485068,0
2020-02-26,11.520000,11.520000,11.520000,11.520000,11.495047,0
2020-02-27,11.510000,11.510000,11.510000,11.510000,11.485068,0
2020-02-28,11.580000,11.580000,11.580000,11.580000,11.554916,0
2020-03-02,11.590000,11.590000,11.590000,11.590000,11.564895,0
2020-03-03,11.630000,11.630000,11.630000,11.630000,11.604809,0
2020-03-04,11.650000,11.650000,11.650000,11.650000,11.624764,0
2020-03-05,11.680000,11.680000,11.680000,11.680000,11.654700,0
2020-03-06,11.780000,11.780000,11.780000,11.780000,11.754483,0
2020-03-09,11.770000,11.770000,11.770000,11.770000,11.744506,0
2020-03-10,11.600000,11.600000,11.600000,11.600000,11.574874,0
2020-03-11,11.550000,11.550000,11.550000,11.550000,11.524981,0
2020-03-12,11.430000,11.430000,11.430000,11.430000,11.405242,0
2020-03-13,11.350000,11.350000,11.350000,11.350000,11.325416,0
2020-03-16,11.420000,11.420000,11.420000,11.420000,11.395264,0
2020-03-17,11.230000,11.230000,11.230000,11.230000,11.205674,0
2020-03-18,10.970000,10.970000,10.970000,10.970000,10.946239,0
2020-03-19,10.910000,10.910000,10.910000,10.910000,10.886368,0
2020-03-20,10.920000,10.920000,10.920000,10.920000,10.896346,0
2020-03-23,11.000000,11.000000,11.000000,11.000000,10.976173,0
2020-03-24,11.020000,11.020000,11.020000,11.020000,10.996130,0
